Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 8, 117 | dz = 0.098 | diff = -12.10 | SS | 12.010
 8, 144 | dz = 0.751 | sum = 21.48 | DS | 14.852
 8, 153 | dz = 0.650 | sum = 17.42 | DS | 11.996
 9, 22 | dz = 0.745 | sum = 20.78 | DS | 8.991
 9, 75 | dz = 0.745 | sum = -13.75 | DS | 19.657
 9, 84 | dz = 0.000 | diff = 11.11 | SS | 5.811
 9, 90 | dz = 0.061 | diff = 21.26 | SS | 11.551
10, 49 | dz = 0.001 | sum = 127.59 | DS | 1.417
10, 80 | dz = 0.855 | sum = 22.19 | DS | 8.655
10, 108 | dz = 0.634 | sum = 18.96 | DS | 15.000
11, 30 | dz = 0.374 | sum = 129.09 | DS | 6.918
11, 39 | dz = 0.939 | sum = 19.39 | DS | 10.700
11, 47 | dz = 0.759 | diff = 23.04 | SS | 8.958
11, 135 | dz = 0.374 | sum = 16.75 | DS | 9.860
11, 141 | dz = 0.096 | diff = -13.38 | SS | 7.923
12, 57 | dz = 0.002 | diff = -16.76 | SS | 8.556
12, 112 | dz = 0.001 | diff = -13.57 | SS | 13.134
12, 119 | dz = 0.652 | sum = 20.01 | DS | 10.987
12, 123 | dz = 0.653 | sum = 128.66 | DS | 16.968
12, 125 | dz = 1.024 | sum = 22.00 | DS | 13.992
13, 28 | dz = 0.745 | sum = 20.43 | DS | 11.428
13, 52 | dz = 0.000 | diff = 8.87 | SS | 6.571
13, 97 | dz = 0.093 | diff = -12.84 | SS | 8.925
13, 158 | dz = 0.278 | sum = 127.85 | DS | 6.004
14, 77 | dz = 1.397 | diff = 9.34 | SS | 3.790
14, 154 | dz = 0.092 | diff = -9.40 | SS | 2.791
15, 19 | dz = 1.023 | sum = 22.21 | DS | 10.000
15, 50 | dz = 0.744 | sum = 20.04 | DS | 14.994
16, 23 | dz = 0.558 | sum = 20.22 | DS | 12.736
16, 51 | dz = 0.093 | diff = -0.98 | SS | 0.021
16, 87 | dz = 1.208 | sum = 26.24 | DS | 16.746
16, 111 | dz = 0.652 | sum = 22.40 | DS | 11.998
16, 114 | dz = 0.177 | diff = -6.51 | SS | 16.469
16, 155 | dz = 0.468 | diff = 17.70 | SS | 14.373
17, 26 | dz = 0.467 | sum = 17.60 | DS | 12.826
17, 36 | dz = 0.186 | diff = -14.99 | SS | 14.091
17, 75 | dz = 0.652 | sum = 19.83 | DS | 10.192
17, 76 | dz = 0.019 | diff = 15.68 | SS | 11.973
17, 109 | dz = 0.674 | sum = 20.58 | DS | 12.404
17, 136 | dz = 0.000 | diff = 16.15 | SS | 13.313
18, 45 | dz = 0.093 | diff = -15.34 | SS | 13.158
18, 85 | dz = 0.659 | sum = 19.92 | DS | 13.000
19, 124 | dz = 0.835 | sum = 22.76 | DS | 14.444
20, 33 | dz = 0.964 | sum = 20.87 | DS | 3.130
20, 37 | dz = 0.900 | sum = 21.14 | DS | 17.054
20, 66 | dz = 0.591 | sum = 22.53 | DS | 6.786
20, 96 | dz = 0.060 | diff = 2.14 | SS | 0.517
21, 35 | dz = 0.838 | sum = 21.00 | DS | 12.000
21, 82 | dz = 0.931 | sum = 128.71 | DS | 15.282
21, 88 | dz = 0.559 | sum = 15.27 | DS | 14.427
22, 84 | dz = 0.745 | sum = 20.08 | DS | 13.085
22, 90 | dz = 0.806 | sum = 129.94 | DS | 2.941
22, 108 | dz = 0.675 | sum = 18.43 | DS | 9.217
22, 138 | dz = 0.805 | sum = 20.11 | DS | 17.055
23, 54 | dz = 0.931 | sum = 129.96 | DS | 8.974
23, 87 | dz = 0.276 | diff = 18.45 | SS | 11.495
23, 114 | dz = 0.755 | sum = 21.86 | DS | 5.170
24, 67 | dz = 0.746 | sum = 20.28 | DS | 3.717
24, 68 | dz = 0.010 | diff = 7.12 | SS | 1.751
24, 69 | dz = 0.516 | sum = 22.02 | DS | 13.999
24, 91 | dz = 0.002 | diff = -18.23 | SS | 1.722
24, 140 | dz = 0.880 | sum = 22.60 | DS | 17.599
25, 82 | dz = 0.042 | diff = -10.06 | SS | 15.673
25, 88 | dz = 0.043 | diff = -4.37 | SS | 15.996
25, 102 | dz = 0.093 | diff = -14.00 | SS | 16.902
25, 104 | dz = 0.560 | sum = 128.26 | DS | 17.744
25, 148 | dz = 0.683 | sum = 18.25 | DS | 15.367
26, 34 | dz = 0.748 | diff = 19.67 | SS | 11.037
26, 36 | dz = 0.654 | sum = 126.23 | DS | 12.236
26, 38 | dz = 0.466 | sum = 19.56 | DS | 13.657
26, 106 | dz = 0.838 | sum = 18.44 | DS | 11.544
26, 136 | dz = 1.023 | sum = 23.52 | DS | 7.942
27, 40 | dz = 0.838 | sum = 128.99 | DS | 16.981
27, 76 | dz = 0.655 | sum = 14.43 | DS | 17.907
27, 109 | dz = 0.000 | diff = -0.31 | SS | 19.549
28, 29 | dz = 0.655 | sum = 22.90 | DS | 19.051
28, 97 | dz = 0.652 | sum = 21.89 | DS | 15.738
28, 147 | dz = 0.558 | sum = 22.14 | DS | 10.368
29, 35 | dz = 0.835 | sum = 129.87 | DS | 11.934
30, 47 | dz = 0.385 | sum = 24.77 | DS | 10.600
30, 99 | dz = 0.745 | sum = 20.39 | DS | 10.663
30, 135 | dz = 0.000 | diff = -13.54 | SS | 14.059
31, 42 | dz = 0.093 | diff = -13.66 | SS | 12.675
31, 126 | dz = 0.651 | sum = 129.52 | DS | 15.029
32, 100 | dz = 0.000 | diff = -0.03 | SS | 5.646
32, 150 | dz = 0.003 | diff = -12.88 | SS | 8.607
32, 156 | dz = 0.559 | sum = 18.07 | DS | 10.001
33, 48 | dz = 0.466 | sum = 20.49 | DS | 9.377
33, 94 | dz = 0.093 | diff = -10.82 | SS | 7.939
33, 96 | dz = 0.466 | sum = 12.46 | DS | 9.995
34, 38 | dz = 0.282 | sum = 129.92 | DS | 9.081
34, 59 | dz = 0.652 | diff = 19.57 | SS | 12.356
34, 61 | dz = 1.118 | sum = 24.02 | DS | 14.014
34, 72 | dz = 0.368 | sum = 16.14 | DS | 10.873
34, 136 | dz = 0.281 | sum = 13.87 | DS | 12.929
35, 88 | dz = 0.093 | diff = -11.41 | SS | 12.376
35, 147 | dz = 0.751 | sum = 127.78 | DS | 11.828
36, 106 | dz = 0.001 | diff = 3.29 | SS | 4.303
36, 109 | dz = 0.630 | sum = 22.10 | DS | 11.241
36, 156 | dz = 0.374 | sum = 7.74 | DS | 3.784
37, 63 | dz = 0.746 | sum = 22.46 | DS | 8.001
37, 96 | dz = 0.650 | sum = 17.54 | DS | 9.928
37, 99 | dz = 0.752 | sum = 129.86 | DS | 15.058
37, 135 | dz = 0.007 | diff = 15.28 | SS | 11.559
38, 72 | dz = 0.086 | diff = 9.80 | SS | 18.021
38, 106 | dz = 0.186 | diff = -13.78 | SS | 15.225
38, 130 | dz = 0.093 | diff = -4.46 | SS | 18.856
38, 142 | dz = 0.838 | sum = 128.32 | DS | 17.346
39, 94 | dz = 0.466 | diff = 21.50 | SS | 17.493
39, 96 | dz = 0.466 | sum = 129.83 | DS | 14.190
39, 135 | dz = 0.177 | diff = -14.46 | SS | 12.966
39, 141 | dz = 0.456 | sum = 18.35 | DS | 13.488
39, 159 | dz = 0.170 | sum = 127.13 | DS | 0.003
40, 74 | dz = 0.652 | sum = 17.95 | DS | 16.848
40, 76 | dz = 0.003 | diff = 1.57 | SS | 1.935
40, 110 | dz = 0.694 | sum = 129.07 | DS | 18.004
41, 53 | dz = 0.795 | sum = 21.01 | DS | 12.996
41, 93 | dz = 0.182 | diff = -15.17 | SS | 13.013
41, 129 | dz = 0.279 | diff = -11.93 | SS | 16.552
41, 132 | dz = 0.632 | sum = 19.06 | DS | 14.880
41, 137 | dz = 0.657 | sum = 21.55 | DS | 12.099
42, 72 | dz = 0.085 | diff = 6.93 | SS | 1.442
42, 113 | dz = 0.747 | sum = 19.09 | DS | 17.914
42, 126 | dz = 0.745 | sum = 18.84 | DS | 6.038
42, 130 | dz = 0.092 | diff = -7.34 | SS | 3.566
43, 56 | dz = 0.456 | sum = 18.70 | DS | 13.152
43, 105 | dz = 0.839 | sum = 21.88 | DS | 7.352
43, 145 | dz = 0.093 | diff = -18.03 | SS | 8.728
44, 78 | dz = 0.712 | sum = 129.30 | DS | 4.034
44, 105 | dz = 0.126 | diff = -15.85 | SS | 5.125
44, 116 | dz = 0.000 | diff = -2.10 | SS | 19.915
44, 145 | dz = 0.806 | sum = 23.14 | DS | 6.804
45, 62 | dz = 0.567 | sum = 20.05 | DS | 3.913
45, 79 | dz = 0.090 | diff = -13.83 | SS | 2.690
45, 85 | dz = 0.752 | sum = 129.82 | DS | 0.282
46, 73 | dz = 0.087 | diff = 10.32 | SS | 14.000
46, 123 | dz = 0.369 | sum = 18.09 | DS | 12.819
46, 124 | dz = 0.721 | sum = 20.71 | DS | 10.281
46, 125 | dz = 1.308 | sum = 25.06 | DS | 16.094
46, 149 | dz = 0.187 | diff = 10.16 | SS | 15.968
47, 51 | dz = 0.653 | sum = 125.05 | DS | 1.267
47, 114 | dz = 0.753 | sum = 22.91 | DS | 0.049
47, 117 | dz = 0.088 | diff = -4.01 | SS | 3.766
48, 57 | dz = 0.001 | diff = -14.48 | SS | 12.325
49, 59 | dz = 1.391 | sum = 27.97 | DS | 2.194
49, 61 | dz = 0.378 | diff = 8.78 | SS | 5.069
49, 108 | dz = 0.633 | diff = 24.20 | SS | 19.752
49, 115 | dz = 0.466 | diff = 11.01 | SS | 9.989
50, 60 | dz = 0.312 | sum = 126.25 | DS | 1.202
50, 81 | dz = 0.992 | sum = 21.69 | DS | 18.692
51, 111 | dz = 0.744 | sum = 123.55 | DS | 15.464
51, 114 | dz = 0.084 | diff = -5.52 | SS | 15.271
51, 117 | dz = 0.749 | sum = 19.47 | DS | 16.469
52, 97 | dz = 0.093 | diff = -3.97 | SS | 19.953
52, 133 | dz = 0.825 | sum = 21.98 | DS | 13.046
52, 158 | dz = 0.278 | sum = 12.42 | DS | 19.286
53, 93 | dz = 0.513 | sum = 128.66 | DS | 16.756
54, 69 | dz = 0.929 | sum = 21.19 | DS | 10.815
54, 87 | dz = 0.835 | sum = 20.41 | DS | 14.976
54, 140 | dz = 0.466 | sum = 128.71 | DS | 7.053
55, 91 | dz = 0.747 | sum = 20.00 | DS | 15.901
55, 92 | dz = 0.060 | diff = -25.40 | SS | 16.128
55, 98 | dz = 0.010 | diff = -4.69 | SS | 11.567
55, 102 | dz = 0.000 | diff = 12.66 | SS | 14.121
55, 104 | dz = 0.653 | sum = 19.22 | DS | 12.932
55, 146 | dz = 0.619 | sum = 129.95 | DS | 19.003
56, 105 | dz = 0.195 | diff = -8.99 | SS | 17.153
56, 122 | dz = 0.185 | diff = -2.63 | SS | 17.405
56, 128 | dz = 0.502 | diff = 7.91 | SS | 13.617
56, 151 | dz = 0.315 | sum = 125.95 | DS | 12.019
57, 112 | dz = 0.002 | diff = -30.34 | SS | 14.133
58, 118 | dz = 0.375 | sum = 19.32 | DS | 11.011
58, 153 | dz = 0.927 | sum = 22.12 | DS | 13.987
59, 61 | dz = 0.279 | sum = 13.67 | DS | 8.625
59, 84 | dz = 0.464 | sum = 18.66 | DS | 18.020
59, 136 | dz = 1.119 | sum = 127.12 | DS | 16.088
60, 81 | dz = 0.186 | diff = -12.97 | SS | 8.110
60, 157 | dz = 0.838 | sum = 20.99 | DS | 8.992
60, 159 | dz = 0.654 | sum = 18.35 | DS | 3.650
61, 72 | dz = 0.005 | diff = -13.87 | SS | 11.428
61, 113 | dz = 0.833 | sum = 126.21 | DS | 17.094
61, 115 | dz = 0.088 | diff = 2.23 | SS | 2.067
62, 79 | dz = 0.833 | sum = 19.96 | DS | 6.952
62, 139 | dz = 0.553 | sum = 128.43 | DS | 4.349
62, 152 | dz = 0.181 | diff = -12.37 | SS | 5.428
63, 66 | dz = 0.745 | sum = 21.34 | DS | 15.338
63, 121 | dz = 0.652 | sum = 20.16 | DS | 11.998
64, 69 | dz = 0.280 | sum = 13.90 | DS | 14.751
64, 87 | dz = 0.006 | sum = 125.93 | DS | 12.097
64, 122 | dz = 0.030 | diff = -22.31 | SS | 10.694
64, 151 | dz = 0.471 | sum = 21.70 | DS | 14.306
64, 155 | dz = 0.192 | diff = 14.82 | SS | 14.029
65, 93 | dz = 0.186 | diff = 14.85 | SS | 15.940
65, 118 | dz = 1.026 | sum = 18.44 | DS | 8.700
65, 127 | dz = 0.277 | diff = -18.65 | SS | 13.474
65, 128 | dz = 1.117 | sum = 23.99 | DS | 15.017
65, 137 | dz = 1.024 | sum = 129.90 | DS | 18.089
66, 83 | dz = 0.649 | sum = 128.02 | DS | 16.999
66, 121 | dz = 0.093 | diff = -14.82 | SS | 15.011
67, 91 | dz = 0.741 | sum = 129.99 | DS | 7.978
67, 104 | dz = 0.651 | sum = 19.40 | DS | 9.910
68, 78 | dz = 0.651 | sum = 19.96 | DS | 13.979
68, 91 | dz = 0.012 | diff = -11.11 | SS | 10.557
68, 98 | dz = 0.745 | sum = 20.01 | DS | 7.995
69, 87 | dz = 0.274 | diff = 13.27 | SS | 10.009
69, 140 | dz = 0.095 | diff = -17.42 | SS | 13.425
70, 77 | dz = 0.651 | sum = 17.01 | DS | 7.997
70, 92 | dz = 0.839 | sum = 127.50 | DS | 6.962
70, 146 | dz = 0.092 | diff = -12.97 | SS | 8.221
71, 101 | dz = 0.745 | sum = 20.69 | DS | 14.000
71, 112 | dz = 0.162 | diff = -13.52 | SS | 15.484
71, 119 | dz = 0.490 | sum = 126.49 | DS | 17.770
72, 113 | dz = 0.828 | sum = 19.98 | DS | 10.915
72, 130 | dz = 0.007 | diff = -14.27 | SS | 8.848
73, 107 | dz = 0.187 | diff = -2.62 | SS | 3.329
73, 124 | dz = 0.856 | sum = 21.59 | DS | 6.591
73, 149 | dz = 0.100 | diff = -0.16 | SS | 3.274
74, 76 | dz = 0.835 | sum = 124.09 | DS | 12.991
75, 76 | dz = 0.857 | sum = 22.20 | DS | 6.848
75, 84 | dz = 0.745 | sum = 18.64 | DS | 7.904
75, 136 | dz = 0.652 | sum = 124.37 | DS | 10.371
76, 109 | dz = 0.835 | sum = 129.02 | DS | 5.047
77, 92 | dz = 0.001 | diff = 6.57 | SS | 5.000
78, 98 | dz = 0.094 | diff = -8.01 | SS | 17.000
78, 105 | dz = 0.652 | sum = 18.89 | DS | 10.904
78, 122 | dz = 0.847 | sum = -11.34 | DS | 13.947
79, 85 | dz = 0.648 | sum = 18.97 | DS | 8.969
79, 144 | dz = 0.104 | diff = 15.58 | SS | 8.967
79, 152 | dz = 0.477 | sum = 17.56 | DS | 9.564
80, 108 | dz = 0.001 | diff = -8.46 | SS | 7.405
80, 138 | dz = 0.011 | diff = -11.33 | SS | 9.847
81, 139 | dz = 0.279 | diff = 18.25 | SS | 14.760
81, 152 | dz = 0.093 | sum = 126.16 | DS | 16.332
81, 157 | dz = 0.466 | sum = 18.87 | DS | 12.580
82, 88 | dz = 0.000 | diff = 5.69 | SS | 4.844
83, 100 | dz = 0.673 | sum = 22.18 | DS | 12.172
83, 121 | dz = 0.748 | sum = 20.93 | DS | 7.950
84, 136 | dz = 0.093 | diff = 1.92 | SS | 2.114
85, 153 | dz = 0.840 | sum = 21.49 | DS | 8.001
86, 119 | dz = 0.461 | sum = 19.06 | DS | 9.464
86, 125 | dz = 0.275 | sum = 128.28 | DS | 6.862
86, 149 | dz = 0.280 | diff = 15.29 | SS | 7.955
87, 155 | dz = 0.187 | sum = 14.76 | DS | 15.092
88, 147 | dz = 0.646 | sum = 21.12 | DS | 1.670
88, 148 | dz = 0.764 | sum = 125.46 | DS | 19.408
89, 110 | dz = 0.652 | sum = 17.07 | DS | 7.000
90, 138 | dz = 0.000 | diff = -21.94 | SS | 16.745
91, 98 | dz = 0.733 | sum = 19.26 | DS | 3.190
91, 104 | dz = 0.090 | diff = -13.28 | SS | 17.562
92, 102 | dz = 0.061 | diff = -12.74 | SS | 3.206
92, 146 | dz = 0.559 | sum = 21.12 | DS | 17.292
93, 128 | dz = 0.559 | sum = 16.79 | DS | 12.827
93, 137 | dz = 0.652 | sum = 20.46 | DS | 10.691
94, 96 | dz = 0.931 | sum = 21.28 | DS | 17.712
94, 159 | dz = 0.296 | sum = 24.87 | DS | 13.252
95, 126 | dz = 0.737 | sum = 129.96 | DS | 4.031
95, 130 | dz = 0.101 | diff = -12.21 | SS | 6.237
95, 142 | dz = 0.830 | sum = 20.97 | DS | 7.546
96, 135 | dz = 0.847 | sum = 22.37 | DS | 5.148
98, 116 | dz = 0.684 | sum = 129.12 | DS | 18.998
98, 146 | dz = 0.860 | sum = 13.67 | DS | 14.849
99, 135 | dz = 0.745 | sum = 20.24 | DS | 7.505
100, 121 | dz = 0.068 | diff = -14.67 | SS | 12.349
100, 156 | dz = 0.931 | sum = 123.99 | DS | 8.986
101, 112 | dz = 0.583 | sum = 20.31 | DS | 10.949
102, 104 | dz = 0.837 | sum = 20.26 | DS | 9.005
102, 148 | dz = 0.714 | sum = 21.00 | DS | 11.992
103, 129 | dz = 0.256 | sum = 129.46 | DS | 13.613
103, 131 | dz = 0.538 | sum = 17.87 | DS | 11.004
103, 132 | dz = 0.834 | diff = 17.02 | SS | 9.029
105, 122 | dz = 0.009 | diff = -6.36 | SS | 3.032
105, 145 | dz = 0.558 | sum = 21.66 | DS | 6.478
106, 142 | dz = 0.652 | sum = 19.16 | DS | 9.655
106, 150 | dz = 0.187 | diff = -14.07 | SS | 8.004
106, 156 | dz = 0.375 | sum = 129.15 | DS | 6.133
107, 149 | dz = 0.087 | diff = -2.46 | SS | 1.096
108, 138 | dz = 0.010 | diff = -2.87 | SS | 2.895
111, 118 | dz = 1.299 | sum = 24.69 | DS | 11.686
111, 127 | dz = 0.377 | diff = 15.81 | SS | 11.762
111, 155 | dz = 1.306 | sum = 25.64 | DS | 9.227
112, 119 | dz = 0.837 | sum = 20.46 | DS | 8.004
113, 115 | dz = 0.745 | sum = 19.75 | DS | 12.747
113, 120 | dz = 0.652 | sum = 18.96 | DS | 7.323
115, 120 | dz = 0.093 | diff = -7.87 | SS | 15.414
116, 146 | dz = 0.055 | diff = -5.51 | SS | 1.063
117, 153 | dz = 0.748 | sum = 128.89 | DS | 2.313
118, 127 | dz = 0.186 | sum = 14.26 | DS | 10.113
119, 125 | dz = 0.186 | diff = 15.99 | SS | 9.109
122, 151 | dz = 0.989 | sum = 20.97 | DS | 16.797
123, 125 | dz = 0.187 | diff = 16.61 | SS | 8.561
123, 143 | dz = 0.648 | sum = 20.86 | DS | 10.899
125, 149 | dz = 0.005 | sum = 11.75 | DS | 12.771
126, 130 | dz = 0.652 | sum = 18.04 | DS | 11.969
127, 128 | dz = 0.095 | sum = 127.35 | DS | 10.007
127, 151 | dz = 0.283 | diff = 14.76 | SS | 9.713
127, 155 | dz = 0.561 | sum = 19.65 | DS | 9.772
128, 151 | dz = 0.187 | sum = 12.68 | DS | 5.294
129, 131 | dz = 0.282 | diff = 13.63 | SS | 7.631
129, 132 | dz = 0.578 | sum = 19.32 | DS | 10.032
129, 137 | dz = 0.554 | sum = 129.52 | DS | 3.601
130, 142 | dz = 0.559 | sum = 15.97 | DS | 12.971
133, 158 | dz = 0.943 | diff = 22.92 | SS | 12.663
139, 152 | dz = 0.372 | sum = 18.29 | DS | 11.523
141, 144 | dz = 0.098 | sum = 126.08 | DS | 10.923
141, 157 | dz = 0.284 | diff = 15.58 | SS | 12.035
141, 159 | dz = 0.286 | diff = 24.24 | SS | 12.422
142, 150 | dz = 0.652 | sum = 20.56 | DS | 13.319
144, 152 | dz = 1.118 | sum = 23.76 | DS | 11.113
144, 157 | dz = 0.186 | sum = 14.54 | DS | 14.485
147, 148 | dz = 0.080 | diff = -11.11 | SS | 3.803
147, 154 | dz = 0.757 | sum = 19.37 | DS | 6.352
148, 154 | dz = 0.653 | sum = 19.93 | DS | 11.148
150, 156 | dz = 0.929 | sum = 21.05 | DS | 13.998
151, 155 | dz = 1.211 | sum = 129.02 | DS | 18.059
152, 157 | dz = 0.558 | diff = 17.52 | SS | 12.871
157, 159 | dz = 0.002 | diff = 8.66 | SS | 10.111
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 21 | dz = 0.739 | sum = 128.68 | DS | 17.142
 0, 41 | dz = 0.744 | sum = 20.38 | DS | 12.992
 0, 47 | dz = 0.656 | sum = 19.01 | DS | 10.982
 0, 71 | dz = 0.090 | diff = -14.08 | SS | 12.250
 0, 79 | dz = 0.743 | sum = 19.89 | DS | 13.894
 0, 158 | dz = 0.093 | diff = -13.44 | SS | 15.028
 1, 29 | dz = 0.664 | sum = 22.60 | DS | 14.368
 1, 34 | dz = 0.662 | sum = 21.34 | DS | 10.844
 1, 52 | dz = 0.652 | sum = 21.29 | DS | 13.614
 1, 57 | dz = 0.093 | diff = -15.06 | SS | 11.325
 1, 62 | dz = 0.173 | diff = -19.63 | SS | 11.962
 1, 87 | dz = 0.747 | sum = 129.99 | DS | 9.010
 2, 66 | dz = 0.555 | sum = 18.16 | DS | 15.883
 2, 86 | dz = 0.093 | diff = -1.80 | SS | 3.942
 2, 125 | dz = 0.466 | sum = 11.03 | DS | 3.990
 2, 142 | dz = 0.092 | diff = 3.14 | SS | 19.623
 3, 48 | dz = 0.653 | sum = 20.04 | DS | 8.399
 3, 56 | dz = 0.742 | sum = 20.79 | DS | 6.186
 3, 101 | dz = 0.660 | sum = 20.22 | DS | 9.262
 3, 128 | dz = 0.091 | diff = -15.45 | SS | 7.942
 3, 134 | dz = 0.090 | diff = -14.23 | SS | 8.053
 3, 138 | dz = 0.749 | sum = 129.49 | DS | 5.851
 4, 17 | dz = 0.653 | sum = 22.21 | DS | 18.834
 4, 36 | dz = 0.837 | sum = 19.66 | DS | 12.998
 4, 63 | dz = 0.653 | sum = 20.12 | DS | 16.015
 4, 78 | dz = 0.107 | diff = -20.20 | SS | 15.731
 4, 120 | dz = 0.092 | diff = -11.45 | SS | 15.534
 5, 75 | dz = 0.443 | sum = 22.95 | DS | 5.883
 5, 135 | dz = 0.745 | sum = 20.90 | DS | 6.515
 5, 148 | dz = 0.024 | diff = -14.80 | SS | 7.457
 5, 154 | dz = 0.746 | sum = 19.04 | DS | 9.037
 6, 17 | dz = 0.636 | sum = 19.84 | DS | 6.849
 6, 22 | dz = 0.739 | sum = 20.84 | DS | 9.139
 6, 78 | dz = 0.094 | diff = -13.78 | SS | 9.619
 6, 139 | dz = 0.653 | sum = 19.72 | DS | 11.875
 7, 10 | dz = 0.002 | diff = -9.61 | SS | 19.230
 7, 74 | dz = 0.277 | sum = 128.88 | DS | 3.997
 7, 118 | dz = 0.653 | sum = 19.66 | DS | 18.339
 8, 13 | dz = 1.376 | sum = 25.90 | DS | 10.979
 8, 35 | dz = 0.192 | diff = 16.66 | SS | 8.781
 8, 53 | dz = 0.089 | sum = 127.69 | DS | 8.049
 8, 60 | dz = 0.259 | diff = 15.38 | SS | 9.803
 8, 67 | dz = 0.932 | sum = 22.30 | DS | 10.328
 8, 144 | dz = 0.004 | sum = 11.21 | DS | 10.542
 9, 15 | dz = 0.084 | diff = -19.10 | SS | 10.132
 9, 19 | dz = 0.746 | sum = 126.69 | DS | 7.824
 9, 26 | dz = 0.744 | sum = 19.80 | DS | 4.169
 9, 114 | dz = 0.660 | sum = 25.04 | DS | 13.033
10, 41 | dz = 0.839 | sum = 19.71 | DS | 11.757
10, 59 | dz = 0.465 | sum = 129.14 | DS | 13.973
10, 74 | dz = 0.279 | sum = 1.36 | DS | 12.563
10, 110 | dz = 0.563 | sum = 19.14 | DS | 8.809
10, 118 | dz = 0.836 | sum = 128.08 | DS | 7.012
11, 33 | dz = 0.755 | sum = 20.92 | DS | 14.006
11, 36 | dz = 0.921 | sum = 129.34 | DS | 17.077
11, 47 | dz = 0.092 | diff = -15.57 | SS | 11.017
11, 64 | dz = 0.746 | sum = 20.58 | DS | 12.376
11, 94 | dz = 0.651 | sum = 19.98 | DS | 9.724
11, 120 | dz = 0.008 | diff = -13.61 | SS | 14.174
12, 51 | dz = 0.652 | sum = 18.53 | DS | 11.997
12, 89 | dz = 0.093 | diff = -9.49 | SS | 14.124
12, 112 | dz = 0.006 | diff = -7.19 | SS | 14.732
13, 60 | dz = 0.372 | sum = 14.68 | DS | 7.676
13, 93 | dz = 0.001 | diff = -12.09 | SS | 5.648
13, 110 | dz = 0.002 | diff = 0.60 | SS | 5.641
13, 118 | dz = 0.093 | diff = -10.22 | SS | 5.845
13, 144 | dz = 0.118 | diff = 6.19 | SS | 4.706
14, 73 | dz = 0.836 | sum = 19.83 | DS | 7.996
14, 119 | dz = 0.373 | sum = 15.20 | DS | 8.437
14, 122 | dz = 0.466 | sum = 127.22 | DS | 7.521
14, 123 | dz = 0.747 | sum = 21.33 | DS | 10.364
14, 133 | dz = 0.184 | diff = 17.33 | SS | 7.412
14, 153 | dz = 0.097 | sum = 125.89 | DS | 6.036
15, 114 | dz = 0.747 | sum = 21.76 | DS | 10.085
15, 159 | dz = 0.745 | sum = 22.01 | DS | 15.174
16, 61 | dz = 0.745 | sum = 20.00 | DS | 11.998
16, 70 | dz = 0.650 | sum = 16.97 | DS | 10.974
16, 72 | dz = 0.746 | sum = 20.17 | DS | 16.226
16, 82 | dz = 0.840 | sum = 128.04 | DS | 11.053
16, 105 | dz = 0.749 | sum = 19.98 | DS | 7.037
16, 150 | dz = 0.000 | diff = -0.44 | SS | 11.790
17, 78 | dz = 0.761 | sum = 129.84 | DS | 4.959
18, 23 | dz = 0.017 | diff = -8.69 | SS | 2.690
18, 31 | dz = 0.017 | diff = -12.40 | SS | 2.222
18, 68 | dz = 0.826 | sum = 21.02 | DS | 3.527
18, 115 | dz = 0.006 | diff = -6.31 | SS | 2.956
18, 117 | dz = 0.100 | diff = -19.44 | SS | 4.820
19, 26 | dz = 0.000 | diff = -0.82 | SS | 1.328
19, 90 | dz = 0.745 | sum = 19.05 | DS | 6.007
20, 151 | dz = 0.460 | sum = 19.67 | DS | 15.190
21, 79 | dz = 0.008 | diff = -15.07 | SS | 8.308
21, 116 | dz = 0.739 | sum = 20.93 | DS | 11.175
21, 131 | dz = 0.737 | sum = 21.73 | DS | 10.725
21, 158 | dz = 0.657 | sum = 19.55 | DS | 8.425
22, 53 | dz = 0.749 | sum = 129.97 | DS | 7.028
22, 124 | dz = 0.425 | sum = 128.01 | DS | 11.984
22, 139 | dz = 0.097 | diff = -15.08 | SS | 8.419
23, 31 | dz = 0.000 | diff = -3.71 | SS | 14.342
23, 32 | dz = 0.001 | diff = -18.04 | SS | 14.145
23, 99 | dz = 0.000 | diff = -6.57 | SS | 13.876
24, 58 | dz = 0.932 | sum = 129.99 | DS | 17.013
24, 90 | dz = 0.188 | sum = 27.60 | DS | 11.074
24, 121 | dz = 0.745 | sum = 20.00 | DS | 12.184
24, 157 | dz = 0.002 | diff = 14.17 | SS | 14.951
25, 68 | dz = 0.927 | sum = 22.82 | DS | 3.044
25, 91 | dz = 0.743 | sum = 20.26 | DS | 6.048
25, 107 | dz = 0.183 | diff = -11.90 | SS | 6.158
25, 147 | dz = 0.017 | diff = -13.64 | SS | 4.648
26, 90 | dz = 0.744 | sum = 128.52 | DS | 1.812
26, 108 | dz = 0.093 | diff = -8.61 | SS | 5.657
27, 98 | dz = 0.091 | diff = -11.82 | SS | 13.711
27, 100 | dz = 1.023 | sum = 21.16 | DS | 13.005
27, 106 | dz = 0.470 | sum = 19.34 | DS | 14.849
27, 152 | dz = 0.177 | diff = -9.93 | SS | 18.089
27, 155 | dz = 0.096 | diff = 15.46 | SS | 14.929
28, 80 | dz = 0.847 | sum = 20.12 | DS | 8.772
