1 0 0.931250 9.5625 -12454.8613
1 0 1.024375 9.6375 -12454.8391
1 0 1.117500 9.7 -12454.8204
1 0 1.210625 9.75 -12454.8047
1 0 1.303750 9.7875 -12454.7914
1 0 1.396875 9.8375 -12454.7803
1 1 0.000000 8.675 -12455.2755
1 1 0.093125 8.675 -12455.2768
1 1 0.186250 8.7 -12455.2513
1 1 0.279375 8.7625 -12455.2024
1 1 0.372500 8.8625 -12455.1399
1 1 0.465625 9 -12455.0767
1 1 0.558750 9.1375 -12455.0215
1 1 0.651875 9.25 -12454.9749
1 1 0.745000 9.3625 -12454.9350
1 1 0.838125 9.45 -12454.9016
1 1 0.931250 9.525 -12454.8738
1 1 1.024375 9.6 -12454.8507
1 1 1.117500 9.6625 -12454.8313
1 1 1.210625 9.7125 -12454.8149
1 1 1.303750 9.7625 -12454.8012
1 1 1.396875 9.8 -12454.7897
1 2 0.000000 8.6625 -12455.2785
1 2 0.093125 8.65 -12455.2874
1 2 0.186250 8.675 -12455.2691
1 2 0.279375 8.725 -12455.2262
1 2 0.372500 8.825 -12455.1668
1 2 0.465625 8.9375 -12455.1029
1 2 0.558750 9.075 -12455.0447
1 2 0.651875 9.2 -12454.9953
1 2 0.745000 9.3 -12454.9529
1 2 0.838125 9.4 -12454.9174
1 2 0.931250 9.4875 -12454.8881
1 2 1.024375 9.5625 -12454.8637
1 2 1.117500 9.625 -12454.8434
1 2 1.210625 9.675 -12454.8264
1 2 1.303750 9.725 -12454.8122
1 2 1.396875 9.7625 -12454.8002
1 3 0.000000 8.65 -12455.2823
1 3 0.093125 8.6375 -12455.2989
1 3 0.186250 8.65 -12455.2880
1 3 0.279375 8.6875 -12455.2516
1 3 0.372500 8.775 -12455.1961
1 3 0.465625 8.8875 -12455.1328
1 3 0.558750 9.0125 -12455.0719
1 3 0.651875 9.125 -12455.0191
1 3 0.745000 9.25 -12454.9740
1 3 0.838125 9.35 -12454.9359
1 3 0.931250 9.4375 -12454.9045
1 3 1.024375 9.5125 -12454.8786
1 3 1.117500 9.575 -12454.8571
1 3 1.210625 9.6375 -12454.8392
1 3 1.303750 9.6875 -12454.8244
1 3 1.396875 9.725 -12454.8120
1 4 0.000000 8.6375 -12455.2869
1 4 0.093125 8.625 -12455.3112
1 4 0.186250 8.625 -12455.3078
1 4 0.279375 8.6625 -12455.2783
1 4 0.372500 8.725 -12455.2278
1 4 0.465625 8.825 -12455.1660
1 4 0.558750 8.9375 -12455.1033
1 4 0.651875 9.0625 -12455.0470
1 4 0.745000 9.175 -12454.9985
1 4 0.838125 9.2875 -12454.9575
1 4 0.931250 9.375 -12454.9236
1 4 1.024375 9.4625 -12454.8957
1 4 1.117500 9.525 -12454.8727
1 4 1.210625 9.5875 -12454.8538
1 4 1.303750 9.6375 -12454.8380
1 4 1.396875 9.675 -12454.8250
1 5 0.000000 8.6375 -12455.2923
1 5 0.093125 8.6 -12455.3238
1 5 0.186250 8.6 -12455.3281
1 5 0.279375 8.625 -12455.3060
1 5 0.372500 8.675 -12455.2615
1 5 0.465625 8.7625 -12455.2023
1 5 0.558750 8.8625 -12455.1390
1 5 0.651875 8.9875 -12455.0795
1 5 0.745000 9.1 -12455.0273
1 5 0.838125 9.2125 -12454.9828
1 5 0.931250 9.3125 -12454.9459
1 5 1.024375 9.4 -12454.9156
1 5 1.117500 9.4625 -12454.8907
1 5 1.210625 9.525 -12454.8703
1 5 1.303750 9.575 -12454.8535
1 5 1.396875 9.625 -12454.8397
1 6 0.000000 8.625 -12455.2983
1 6 0.093125 8.5875 -12455.3367
1 6 0.186250 8.575 -12455.3487
1 6 0.279375 8.5875 -12455.3342
1 6 0.372500 8.6375 -12455.2964
1 6 0.465625 8.7 -12455.2413
1 6 0.558750 8.8 -12455.1786
1 6 0.651875 8.9125 -12455.1167
1 6 0.745000 9.025 -12455.0608
1 6 0.838125 9.125 -12455.0123
1 6 0.931250 9.2375 -12454.9719
1 6 1.024375 9.325 -12454.9388
1 6 1.117500 9.4 -12454.9117
1 6 1.210625 9.4625 -12454.8895
1 6 1.303750 9.525 -12454.8713
1 6 1.396875 9.5625 -12454.8564
1 7 0.000000 8.6125 -12455.3049
1 7 0.093125 8.575 -12455.3497
1 7 0.186250 8.5625 -12455.3690
1 7 0.279375 8.5625 -12455.3624
1 7 0.372500 8.5875 -12455.3319
