-179 -142   0.00000000   9.18750000 -1.24550669e+04
-179 -141   0.00000000   9.17500000 -1.24550736e+04
-179 -140   0.00000000   9.16250000 -1.24550802e+04
-179 -139   0.00000000   9.15000000 -1.24550865e+04
-179 -138   0.00000000   9.13750000 -1.24550923e+04
-179 -137   0.00000000   9.12500000 -1.24550976e+04
-179 -136   0.09312500   9.11250000 -1.24551020e+04
-179 -135   0.09312500   9.10000000 -1.24551073e+04
-179 -134   0.09312500   9.08750000 -1.24551116e+04
-179 -133   0.09312500   9.08750000 -1.24551150e+04
-179 -132   0.18625000   9.07500000 -1.24551181e+04
-179 -131   0.18625000   9.06250000 -1.24551224e+04
-179 -130   0.18625000   9.05000000 -1.24551263e+04
-179 -129   0.18625000   9.03750000 -1.24551299e+04
-179 -128   0.27937500   9.03750000 -1.24551343e+04
-179 -127   0.27937500   9.02500000 -1.24551400e+04
-179 -126   0.27937500   9.01250000 -1.24551458e+04
-179 -125   0.27937500   9.00000000 -1.24551517e+04
-179 -124   0.27937500   8.98750000 -1.24551580e+04
-179 -123   0.27937500   8.96250000 -1.24551647e+04
-179 -122   0.37250000   8.97500000 -1.24551723e+04
-179 -121   0.37250000   8.95000000 -1.24551807e+04
-179 -120   0.37250000   8.93750000 -1.24551895e+04
-179 -119   0.37250000   8.92500000 -1.24551994e+04
-179 -118   0.37250000   8.90000000 -1.24552101e+04
-179 -117   0.37250000   8.87500000 -1.24552218e+04
-179 -116   0.37250000   8.86250000 -1.24552346e+04
-179 -115   0.37250000   8.83750000 -1.24552483e+04
-179 -114   0.37250000   8.81250000 -1.24552629e+04
-179 -113   0.37250000   8.80000000 -1.24552783e+04
-179 -112   0.37250000   8.77500000 -1.24552941e+04
-179 -111   0.37250000   8.75000000 -1.24553100e+04
-179 -110   0.37250000   8.73750000 -1.24553257e+04
-179 -109   0.37250000   8.72500000 -1.24553404e+04
-179 -108   0.37250000   8.70000000 -1.24553537e+04
-179 -107   0.37250000   8.68750000 -1.24553652e+04
-179 -106   0.37250000   8.67500000 -1.24553746e+04
-179 -105   0.37250000   8.67500000 -1.24553818e+04
-179 -104   0.37250000   8.66250000 -1.24553867e+04
-179 -103   0.37250000   8.66250000 -1.24553897e+04
-179 -102   0.37250000   8.66250000 -1.24553909e+04
-179 -101   0.37250000   8.66250000 -1.24553906e+04
-179 -100   0.37250000   8.65000000 -1.24553886e+04
-179  -99   0.37250000   8.66250000 -1.24553857e+04
-179  -98   0.37250000   8.66250000 -1.24553814e+04
-179  -97   0.27937500   8.67500000 -1.24553762e+04
-179  -96   0.27937500   8.68750000 -1.24553700e+04
-179  -95   0.27937500   8.68750000 -1.24553625e+04
-179  -94   0.27937500   8.70000000 -1.24553538e+04
-179  -93   0.27937500   8.71250000 -1.24553441e+04
-179  -92   0.27937500   8.72500000 -1.24553335e+04
-179  -91   0.27937500   8.73750000 -1.24553224e+04
-179  -90   0.37250000   8.75000000 -1.24553114e+04
-179  -89   0.37250000   8.76250000 -1.24553005e+04
-179  -88   0.37250000   8.77500000 -1.24552896e+04
-179  -87   0.37250000   8.78750000 -1.24552790e+04
-179  -86   0.37250000   8.81250000 -1.24552689e+04
-179  -85   0.37250000   8.82500000 -1.24552592e+04
-179  -84   0.37250000   8.85000000 -1.24552502e+04
-179  -83   0.37250000   8.86250000 -1.24552416e+04
-179  -82   0.37250000   8.88750000 -1.24552333e+04
-179  -81   0.37250000   8.90000000 -1.24552247e+04
-179  -80   0.37250000   8.92500000 -1.24552159e+04
-179  -79   0.37250000   8.93750000 -1.24552069e+04
-179  -78   0.37250000   8.95000000 -1.24551976e+04
-179  -77   0.37250000   8.96250000 -1.24551879e+04
-179  -76   0.37250000   8.97500000 -1.24551777e+04
-179  -75   0.46562500   8.98750000 -1.24551680e+04
-179  -74   0.46562500   9.00000000 -1.24551578e+04
-179  -73   0.46562500   9.02500000 -1.24551469e+04
-179  -72   0.46562500   9.03750000 -1.24551354e+04
-179  -71   0.55875000   9.05000000 -1.24551238e+04
-179  -70   0.55875000   9.07500000 -1.24551125e+04
-179  -69   0.55875000   9.10000000 -1.24551008e+04
-179  -68   0.55875000   9.12500000 -1.24550887e+04
-179  -67   0.65187500   9.13750000 -1.24550774e+04
-179  -66   0.65187500   9.16250000 -1.24550664e+04
-179  -65   0.74500000   9.17500000 -1.24550559e+04
-179  -64   0.74500000   9.20000000 -1.24550470e+04
-179  -63   0.83812500   9.21250000 -1.24550387e+04
-179  -62   0.83812500   9.22500000 -1.24550322e+04
-179  -61   0.83812500   9.23750000 -1.24550260e+04
-179  -60   0.93125000   9.25000000 -1.24550218e+04
-179  -59   0.93125000   9.25000000 -1.24550179e+04
-179  -58   1.02437500   9.26250000 -1.24550150e+04
-179  -57   1.02437500   9.26250000 -1.24550137e+04
-179  -56   1.02437500   9.26250000 -1.24550130e+04
-179  -55   1.11750000   9.25000000 -1.24550130e+04
-179  -54   1.11750000   9.25000000 -1.24550150e+04
-179  -53   1.11750000   9.25000000 -1.24550176e+04
-179  -52   1.11750000   9.23750000 -1.24550208e+04
-179  -51   1.11750000   9.23750000 -1.24550246e+04
-179  -50   1.21062500   9.22500000 -1.24550298e+04
-179  -49   1.21062500   9.22500000 -1.24550353e+04
-179  -48   1.21062500   9.21250000 -1.24550406e+04
-179  -47   1.21062500   9.21250000 -1.24550456e+04
-179  -46   1.30375000   9.21250000 -1.24550512e+04
-179  -45   1.30375000   9.20000000 -1.24550564e+04
-179  -44   1.30375000   9.18750000 -1.24550610e+04
-179  -43   1.39687500   9.18750000 -1.24550655e+04
-179  -42   1.39687500   9.17500000 -1.24550709e+04
