0 17 1.210625 9.7625 -12454.7733
0 17 1.303750 9.825 -12454.7560
0 17 1.396875 9.875 -12454.7410
0 18 0.000000 8.8625 -12455.2134
0 18 0.093125 8.85 -12455.2084
0 18 0.186250 8.8625 -12455.1894
0 18 0.279375 8.9 -12455.1562
0 18 0.372500 8.975 -12455.1119
0 18 0.465625 9.05 -12455.0614
0 18 0.558750 9.15 -12455.0092
0 18 0.651875 9.25 -12454.9589
0 18 0.745000 9.3625 -12454.9140
0 18 0.838125 9.4625 -12454.8755
0 18 0.931250 9.55 -12454.8430
0 18 1.024375 9.6375 -12454.8158
0 18 1.117500 9.7125 -12454.7927
0 18 1.210625 9.775 -12454.7729
0 18 1.303750 9.8375 -12454.7560
0 18 1.396875 9.8875 -12454.7413
0 19 0.000000 8.8875 -12455.1989
0 19 0.093125 8.875 -12455.1948
0 19 0.186250 8.8875 -12455.1771
0 19 0.279375 8.925 -12455.1457
0 19 0.372500 8.9875 -12455.1035
0 19 0.465625 9.075 -12455.0553
0 19 0.558750 9.1625 -12455.0052
0 19 0.651875 9.2625 -12454.9566
0 19 0.745000 9.3625 -12454.9127
0 19 0.838125 9.4625 -12454.8749
0 19 0.931250 9.55 -12454.8429
0 19 1.024375 9.6375 -12454.8160
0 19 1.117500 9.7125 -12454.7933
0 19 1.210625 9.775 -12454.7738
0 19 1.303750 9.8375 -12454.7571
0 19 1.396875 9.8875 -12454.7427
1 0 0.000000 8.6125 -12455.4199
1 0 0.093125 8.6125 -12455.4148
1 0 0.186250 8.6375 -12455.3992
1 0 0.279375 8.65 -12455.3723
1 0 0.372500 8.6875 -12455.3341
1 0 0.465625 8.725 -12455.2860
1 0 0.558750 8.7875 -12455.2305
1 0 0.651875 8.85 -12455.1706
1 0 0.745000 8.9375 -12455.1112
1 0 0.838125 9.0375 -12455.0558
1 0 0.931250 9.125 -12455.0063
1 0 1.024375 9.225 -12454.9629
1 0 1.117500 9.3125 -12454.9256
1 0 1.210625 9.4 -12454.8939
1 0 1.303750 9.4875 -12454.8672
1 0 1.396875 9.5625 -12454.8445
1 1 0.000000 8.6125 -12455.4207
1 1 0.093125 8.6125 -12455.4157
1 1 0.186250 8.625 -12455.4005
1 1 0.279375 8.65 -12455.3744
1 1 0.372500 8.675 -12455.3367
1 1 0.465625 8.7125 -12455.2884
1 1 0.558750 8.775 -12455.2320
1 1 0.651875 8.85 -12455.1711
1 1 0.745000 8.9375 -12455.1107
1 1 0.838125 9.025 -12455.0546
1 1 0.931250 9.125 -12455.0042
1 1 1.024375 9.2125 -12454.9598
1 1 1.117500 9.3125 -12454.9218
1 1 1.210625 9.4 -12454.8895
1 1 1.303750 9.4875 -12454.8622
1 1 1.396875 9.5625 -12454.8391
1 2 0.000000 8.6125 -12455.4198
1 2 0.093125 8.6125 -12455.4147
1 2 0.186250 8.625 -12455.3995
1 2 0.279375 8.65 -12455.3733
1 2 0.372500 8.675 -12455.3356
1 2 0.465625 8.7125 -12455.2867
1 2 0.558750 8.775 -12455.2292
1 2 0.651875 8.85 -12455.1672
1 2 0.745000 8.9375 -12455.1060
1 2 0.838125 9.0375 -12455.0494
1 2 0.931250 9.125 -12454.9983
1 2 1.024375 9.225 -12454.9535
1 2 1.117500 9.325 -12454.9152
1 2 1.210625 9.4125 -12454.8827
1 2 1.303750 9.5 -12454.8553
1 2 1.396875 9.575 -12454.8321
1 3 0.000000 8.6125 -12455.4174
1 3 0.093125 8.6125 -12455.4120
1 3 0.186250 8.625 -12455.3961
1 3 0.279375 8.65 -12455.3694
1 3 0.372500 8.675 -12455.3308
1 3 0.465625 8.7125 -12455.2810
1 3 0.558750 8.775 -12455.2222
1 3 0.651875 8.85 -12455.1590
1 3 0.745000 8.9375 -12455.0971
1 3 0.838125 9.0375 -12455.0402
1 3 0.931250 9.1375 -12454.9889
1 3 1.024375 9.2375 -12454.9441
1 3 1.117500 9.3375 -12454.9060
1 3 1.210625 9.4375 -12454.8740
1 3 1.303750 9.525 -12454.8470
1 3 1.396875 9.6 -12454.8241
1 4 0.000000 8.625 -12455.4134
1 4 0.093125 8.625 -12455.4075
1 4 0.186250 8.6375 -12455.3908
1 4 0.279375 8.65 -12455.3628
1 4 0.372500 8.6875 -12455.3229
1 4 0.465625 8.725 -12455.2716
1 4 0.558750 8.775 -12455.2113
1 4 0.651875 8.8625 -12455.1470
1 4 0.745000 8.95 -12455.0845
1 4 0.838125 9.0625 -12455.0274
1 4 0.931250 9.1625 -12454.9763
1 4 1.024375 9.2625 -12454.9322
1 4 1.117500 9.3625 -12454.8951
1 4 1.210625 9.4625 -12454.8640
1 4 1.303750 9.55 -12454.8378
