0 6 0.838125 10 -12454.7449
0 6 0.931250 10.0375 -12454.7355
0 6 1.024375 10.0625 -12454.7267
0 6 1.117500 10.1 -12454.7183
0 6 1.210625 10.125 -12454.7103
0 6 1.303750 10.1625 -12454.7027
0 6 1.396875 10.1875 -12454.6955
0 7 0.000000 9.4875 -12454.8908
0 7 0.093125 9.55 -12454.8668
0 7 0.186250 9.6125 -12454.8453
0 7 0.279375 9.6875 -12454.8261
0 7 0.372500 9.75 -12454.8090
0 7 0.465625 9.8 -12454.7937
0 7 0.558750 9.8625 -12454.7802
0 7 0.651875 9.9125 -12454.7681
0 7 0.745000 9.95 -12454.7570
0 7 0.838125 9.9875 -12454.7469
0 7 0.931250 10.025 -12454.7374
0 7 1.024375 10.0625 -12454.7285
0 7 1.117500 10.0875 -12454.7201
0 7 1.210625 10.125 -12454.7122
0 7 1.303750 10.15 -12454.7046
0 7 1.396875 10.175 -12454.6974
0 8 0.000000 9.475 -12454.8959
0 8 0.093125 9.55 -12454.8717
0 8 0.186250 9.6125 -12454.8498
0 8 0.279375 9.675 -12454.8302
0 8 0.372500 9.7375 -12454.8127
0 8 0.465625 9.7875 -12454.7971
0 8 0.558750 9.85 -12454.7832
0 8 0.651875 9.9 -12454.7708
0 8 0.745000 9.9375 -12454.7595
0 8 0.838125 9.975 -12454.7491
0 8 0.931250 10.025 -12454.7395
0 8 1.024375 10.05 -12454.7305
0 8 1.117500 10.0875 -12454.7222
0 8 1.210625 10.1125 -12454.7143
0 8 1.303750 10.1375 -12454.7068
0 8 1.396875 10.1625 -12454.6998
0 9 0.000000 9.4625 -12454.9009
0 9 0.093125 9.525 -12454.8765
0 9 0.186250 9.6 -12454.8544
0 9 0.279375 9.6625 -12454.8344
0 9 0.372500 9.725 -12454.8166
0 9 0.465625 9.7875 -12454.8007
0 9 0.558750 9.8375 -12454.7865
0 9 0.651875 9.8875 -12454.7738
0 9 0.745000 9.925 -12454.7622
0 9 0.838125 9.9625 -12454.7516
0 9 0.931250 10.0125 -12454.7419
0 9 1.024375 10.0375 -12454.7329
0 9 1.117500 10.075 -12454.7246
0 9 1.210625 10.1 -12454.7168
0 9 1.303750 10.1375 -12454.7095
0 9 1.396875 10.1625 -12454.7026
0 10 0.000000 9.4625 -12454.9059
0 10 0.093125 9.525 -12454.8815
0 10 0.186250 9.5875 -12454.8591
0 10 0.279375 9.65 -12454.8388
0 10 0.372500 9.7125 -12454.8206
0 10 0.465625 9.7625 -12454.8044
0 10 0.558750 9.825 -12454.7900
0 10 0.651875 9.875 -12454.7771
0 10 0.745000 9.9125 -12454.7653
0 10 0.838125 9.95 -12454.7545
0 10 0.931250 9.9875 -12454.7446
0 10 1.024375 10.025 -12454.7356
0 10 1.117500 10.0625 -12454.7274
0 10 1.210625 10.0875 -12454.7197
0 10 1.303750 10.1125 -12454.7125
0 10 1.396875 10.1375 -12454.7058
0 11 0.000000 9.45 -12454.9106
0 11 0.093125 9.5 -12454.8864
0 11 0.186250 9.575 -12454.8639
0 11 0.279375 9.6375 -12454.8434
0 11 0.372500 9.7 -12454.8249
0 11 0.465625 9.75 -12454.8085
0 11 0.558750 9.8125 -12454.7938
0 11 0.651875 9.85 -12454.7806
0 11 0.745000 9.9 -12454.7686
0 11 0.838125 9.9375 -12454.7577
0 11 0.931250 9.975 -12454.7478
0 11 1.024375 10.0125 -12454.7388
0 11 1.117500 10.05 -12454.7306
0 11 1.210625 10.075 -12454.7231
0 11 1.303750 10.1125 -12454.7161
0 11 1.396875 10.125 -12454.7095
0 12 0.000000 9.4375 -12454.9150
0 12 0.093125 9.5 -12454.8914
0 12 0.186250 9.5625 -12454.8689
0 12 0.279375 9.625 -12454.8483
0 12 0.372500 9.6875 -12454.8296
0 12 0.465625 9.75 -12454.8129
0 12 0.558750 9.7875 -12454.7979
0 12 0.651875 9.85 -12454.7845
0 12 0.745000 9.8875 -12454.7723
0 12 0.838125 9.925 -12454.7612
0 12 0.931250 9.9625 -12454.7513
0 12 1.024375 10 -12454.7424
0 12 1.117500 10.0375 -12454.7343
0 12 1.210625 10.0625 -12454.7268
0 12 1.303750 10.0875 -12454.7200
0 12 1.396875 10.1125 -12454.7136
0 13 0.000000 9.4375 -12454.9192
0 13 0.093125 9.4875 -12454.8963
0 13 0.186250 9.55 -12454.8741
0 13 0.279375 9.6125 -12454.8534
0 13 0.372500 9.675 -12454.8346
0 13 0.465625 9.725 -12454.8176
0 13 0.558750 9.775 -12454.8023
0 13 0.651875 9.825 -12454.7886
0 13 0.745000 9.875 -12454.7763
0 13 0.838125 9.9125 -12454.7652
0 13 0.931250 9.95 -12454.7552
0 13 1.024375 9.9875 -12454.7463
0 13 1.117500 10.0125 -12454.7383
0 13 1.210625 10.0375 -12454.7310
0 13 1.303750 10.075 -12454.7244
0 13 1.396875 10.0875 -12454.7182
0 14 0.000000 9.4375 -12454.9232
0 14 0.093125 9.4875 -12454.9011
0 14 0.186250 9.5375 -12454.8794
0 14 0.279375 9.6 -12454.8588
0 14 0.372500 9.65 -12454.8398
0 14 0.465625 9.7125 -12454.8226
0 14 0.558750 9.7625 -12454.8070
0 14 0.651875 9.8125 -12454.7930
0 14 0.745000 9.85 -12454.7805
0 14 0.838125 9.9 -12454.7694
0 14 0.931250 9.9375 -12454.7594
0 14 1.024375 9.975 -12454.7506
0 14 1.117500 10 -12454.7426
0 14 1.210625 10.025 -12454.7355
0 14 1.303750 10.05 -12454.7290
0 14 1.396875 10.075 -12454.7231
0 15 0.000000 9.425 -12454.9270
0 15 0.093125 9.475 -12454.9058
0 15 0.186250 9.5375 -12454.8848
0 15 0.279375 9.5875 -12454.8644
0 15 0.372500 9.6375 -12454.8453
0 15 0.465625 9.6875 -12454.8278
0 15 0.558750 9.75 -12454.8119
0 15 0.651875 9.8 -12454.7977
0 15 0.745000 9.8375 -12454.7850
0 15 0.838125 9.875 -12454.7738
0 15 0.931250 9.925 -12454.7639
0 15 1.024375 9.95 -12454.7551
0 15 1.117500 9.975 -12454.7472
0 15 1.210625 10.0125 -12454.7402
0 15 1.303750 10.0375 -12454.7339
0 15 1.396875 10.0625 -12454.7282
0 16 0.000000 9.425 -12454.9308
0 16 0.093125 9.475 -12454.9104
0 16 0.186250 9.525 -12454.8902
