Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
86, 143 | dz = 0.000 | diff = -0.64 | SS | 1.321
87, 110 | dz = 0.000 | diff = -0.99 | SS | 1.222
88, 112 | dz = 0.000 | diff = -0.17 | SS | 0.251
88, 126 | dz = 0.000 | diff = 0.38 | SS | 1.211
89, 100 | dz = 0.000 | diff = -0.12 | SS | 1.144
89, 122 | dz = 0.000 | diff = -0.06 | SS | 0.823
90, 129 | dz = 0.001 | diff = -0.04 | SS | 0.045
90, 158 | dz = 0.001 | diff = 0.54 | SS | 1.457
91, 107 | dz = 0.321 | diff = -78.48 | SD | 0.690
91, 120 | dz = 0.001 | diff = 0.82 | SS | 1.620
91, 151 | dz = 0.000 | diff = 0.36 | SS | 19.534
92, 95 | dz = 0.000 | diff = 0.02 | SS | 1.014
92, 132 | dz = 0.000 | diff = -0.40 | SS | 1.081
92, 149 | dz = 0.000 | diff = -0.16 | SS | 0.877
92, 157 | dz = 0.000 | diff = -0.11 | SS | 0.916
93, 154 | dz = 0.000 | diff = -1.07 | SS | 2.134
94, 118 | dz = 0.000 | diff = -0.05 | SS | 1.043
94, 124 | dz = 0.000 | diff = -0.07 | SS | 0.958
94, 135 | dz = 0.000 | diff = -0.47 | SS | 0.633
95, 132 | dz = 0.000 | diff = -0.42 | SS | 1.005
95, 157 | dz = 0.000 | diff = -0.09 | SS | 1.002
96, 130 | dz = 0.000 | diff = -0.05 | SS | 0.520
96, 150 | dz = 0.000 | diff = -0.22 | SS | 0.848
97, 133 | dz = 0.321 | diff = -78.43 | SD | 1.094
97, 139 | dz = 0.000 | diff = 0.11 | SS | 2.015
98, 155 | dz = 0.000 | diff = -0.08 | SS | 2.000
99, 121 | dz = 0.001 | diff = 0.19 | SS | 1.560
99, 129 | dz = 0.000 | diff = -0.69 | SS | 0.019
99, 147 | dz = 0.000 | diff = -0.68 | SS | 1.710
100, 114 | dz = 0.000 | diff = 0.07 | SS | 1.186
100, 122 | dz = 0.000 | diff = -0.17 | SS | 0.817
101, 108 | dz = 0.000 | diff = -0.09 | SS | 1.001
101, 128 | dz = 0.000 | diff = 0.03 | SS | 1.208
102, 126 | dz = 0.000 | diff = 0.52 | SS | 1.497
103, 106 | dz = 0.001 | diff = -0.49 | SS | 0.527
103, 114 | dz = 0.001 | diff = -0.26 | SS | 1.038
103, 142 | dz = 0.000 | diff = -0.06 | SS | 1.721
105, 141 | dz = 0.000 | diff = -0.28 | SS | 1.014
106, 114 | dz = 0.000 | diff = 0.23 | SS | 0.837
106, 145 | dz = 0.000 | diff = -0.12 | SS | 0.895
107, 139 | dz = 0.000 | diff = -0.35 | SS | 0.367
107, 151 | dz = 0.321 | diff = -78.12 | SD | 18.996
111, 117 | dz = 0.000 | diff = 0.40 | SS | 1.995
111, 121 | dz = 0.000 | diff = -0.54 | SS | 1.087
111, 131 | dz = 0.000 | diff = -0.17 | SS | 0.439
111, 146 | dz = 0.000 | diff = 0.39 | SS | 0.900
112, 124 | dz = 0.000 | diff = 0.04 | SS | 0.634
112, 126 | dz = 0.000 | diff = 0.54 | SS | 0.835
112, 159 | dz = 0.000 | diff = -0.08 | SS | 1.056
113, 119 | dz = 0.000 | diff = 0.78 | SS | 1.956
115, 133 | dz = 0.000 | diff = -1.12 | SS | 0.277
115, 148 | dz = 0.000 | diff = 0.65 | SS | 2.184
116, 136 | dz = 0.325 | diff = -78.71 | SD | 1.013
116, 138 | dz = 0.001 | diff = -0.26 | SS | 0.045
117, 146 | dz = 0.000 | diff = -0.01 | SS | 0.248
119, 136 | dz = 0.000 | diff = -0.74 | SS | 0.257
120, 148 | dz = 0.001 | diff = -0.66 | SS | 19.670
122, 124 | dz = 0.000 | diff = -0.29 | SS | 0.919
122, 159 | dz = 0.000 | diff = -0.18 | SS | 0.726
123, 128 | dz = 0.000 | diff = -0.30 | SS | 0.028
123, 134 | dz = 0.001 | diff = 1.48 | SS | 1.807
124, 159 | dz = 0.000 | diff = 0.11 | SS | 1.403
127, 154 | dz = 0.000 | diff = -0.94 | SS | 2.000
129, 158 | dz = 0.000 | diff = 0.57 | SS | 1.919
130, 150 | dz = 0.000 | diff = -0.17 | SS | 1.000
131, 137 | dz = 0.000 | diff = 0.59 | SS | 0.995
131, 146 | dz = 0.000 | diff = -0.56 | SS | 1.874
137, 146 | dz = 0.000 | diff = 0.03 | SS | 0.255
137, 153 | dz = 0.000 | diff = -0.13 | SS | 0.326
139, 155 | dz = 0.000 | diff = -0.07 | SS | 1.102
145, 159 | dz = 0.000 | diff = -0.07 | SS | 1.301
149, 152 | dz = 0.000 | diff = 0.37 | SS | 0.412
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 10 | dz = 0.000 | diff = -0.05 | SS | 1.059
 0, 45 | dz = 0.000 | diff = -0.08 | SS | 1.011
 0, 68 | dz = 0.000 | diff = -0.08 | SS | 0.971
 0, 71 | dz = 0.000 | diff = 0.04 | SS | 0.954
 0, 110 | dz = 0.000 | diff = 0.04 | SS | 0.963
 0, 159 | dz = 0.000 | diff = -0.05 | SS | 1.101
 1,  6 | dz = 0.000 | diff = 0.01 | SS | 0.984
 1,  9 | dz = 0.000 | diff = 0.03 | SS | 1.175
 1, 23 | dz = 0.000 | diff = 0.07 | SS | 1.055
 1, 51 | dz = 0.000 | diff = 0.01 | SS | 1.002
 1, 67 | dz = 0.000 | diff = 0.02 | SS | 0.833
 1, 156 | dz = 0.000 | diff = 0.06 | SS | 0.944
 2, 18 | dz = 0.000 | diff = 0.27 | SS | 0.838
 2, 33 | dz = 0.000 | diff = 0.01 | SS | 1.034
 2, 72 | dz = 0.000 | diff = 0.33 | SS | 1.585
 2, 104 | dz = 0.000 | diff = -0.13 | SS | 0.892
 2, 113 | dz = 0.000 | diff = -0.02 | SS | 0.602
 2, 147 | dz = 0.000 | diff = 0.26 | SS | 1.297
 3, 19 | dz = 0.000 | diff = -0.05 | SS | 1.030
 3, 53 | dz = 0.000 | diff = -0.75 | SS | 1.116
 3, 87 | dz = 0.000 | diff = 0.11 | SS | 0.763
 3, 94 | dz = 0.000 | diff = -0.05 | SS | 0.977
 3, 133 | dz = 0.000 | diff = -0.01 | SS | 1.003
 3, 141 | dz = 0.000 | diff = -0.02 | SS | 0.906
 4, 58 | dz = 0.000 | diff = 0.01 | SS | 1.001
 4, 60 | dz = 0.000 | diff = 0.04 | SS | 0.957
 4, 91 | dz = 0.000 | diff = 0.00 | SS | 1.001
 4, 119 | dz = 0.000 | diff = 0.08 | SS | 1.127
 5, 30 | dz = 0.000 | diff = -0.03 | SS | 1.352
 5, 115 | dz = 0.000 | diff = 0.03 | SS | 0.922
 6, 23 | dz = 0.000 | diff = -0.06 | SS | 1.118
 6, 51 | dz = 0.000 | diff = 0.02 | SS | 0.984
 6, 54 | dz = 0.000 | diff = -0.00 | SS | 1.000
 6, 81 | dz = 0.000 | diff = 0.01 | SS | 1.001
 6, 131 | dz = 0.000 | diff = 0.06 | SS | 1.042
 7, 34 | dz = 0.000 | diff = -0.07 | SS | 0.725
 7, 61 | dz = 0.000 | diff = 0.24 | SS | 0.835
 7, 100 | dz = 0.001 | diff = 0.06 | SS | 1.379
 7, 111 | dz = 0.000 | diff = -0.27 | SS | 0.691
 7, 143 | dz = 0.001 | diff = -0.13 | SS | 1.051
 8, 25 | dz = 0.000 | diff = 0.11 | SS | 0.956
 8, 78 | dz = 0.000 | diff = 0.04 | SS | 1.018
 8, 93 | dz = 0.000 | diff = 0.03 | SS | 1.230
 8, 98 | dz = 0.000 | diff = -0.00 | SS | 0.996
 8, 117 | dz = 0.000 | diff = -0.02 | SS | 1.212
 8, 157 | dz = 0.000 | diff = -0.01 | SS | 0.816
 9, 23 | dz = 0.000 | diff = 0.04 | SS | 0.919
 9, 67 | dz = 0.000 | diff = 0.05 | SS | 0.971
 9, 75 | dz = 0.000 | diff = 0.02 | SS | 1.163
 9, 121 | dz = 0.000 | diff = 0.02 | SS | 0.793
 9, 150 | dz = 0.000 | diff = 0.01 | SS | 1.009
10, 45 | dz = 0.000 | diff = -0.12 | SS | 1.009
10, 71 | dz = 0.000 | diff = -0.00 | SS | 0.980
10, 131 | dz = 0.000 | diff = 0.00 | SS | 0.998
11, 24 | dz = 0.000 | diff = 0.05 | SS | 1.025
11, 92 | dz = 0.000 | diff = 0.01 | SS | 1.007
11, 137 | dz = 0.000 | diff = -0.06 | SS | 0.889
11, 146 | dz = 0.000 | diff = 0.14 | SS | 0.948
12, 26 | dz = 0.000 | diff = -0.05 | SS | 0.816
12, 29 | dz = 0.000 | diff = 0.05 | SS | 1.122
12, 79 | dz = 0.000 | diff = 0.05 | SS | 1.020
12, 86 | dz = 0.000 | diff = 0.04 | SS | 0.984
12, 101 | dz = 0.000 | diff = 0.06 | SS | 1.158
12, 149 | dz = 0.000 | diff = -0.03 | SS | 0.794
13, 62 | dz = 0.000 | diff = -0.06 | SS | 1.058
13, 65 | dz = 0.000 | diff = -0.80 | SS | 1.190
13, 83 | dz = 0.000 | diff = 0.04 | SS | 1.008
13, 148 | dz = 0.000 | diff = -0.09 | SS | 0.907
14, 40 | dz = 0.003 | diff = 0.03 | SS | 0.986
15, 27 | dz = 0.001 | diff = 0.07 | SS | 0.931
15, 139 | dz = 0.001 | diff = 0.07 | SS | 1.002
15, 144 | dz = 0.001 | diff = 0.21 | SS | 0.782
16, 63 | dz = 0.000 | diff = -0.08 | SS | 1.381
16, 85 | dz = 0.000 | diff = -0.62 | SS | 1.008
16, 99 | dz = 0.000 | diff = -1.04 | SS | 19.148
16, 122 | dz = 0.000 | diff = -0.89 | SS | 0.587
17, 40 | dz = 0.003 | diff = -0.01 | SS | 1.020
17, 61 | dz = 0.001 | diff = -0.00 | SS | 1.003
17, 103 | dz = 0.000 | diff = 0.11 | SS | 1.003
17, 143 | dz = 0.000 | diff = -0.11 | SS | 0.696
18, 22 | dz = 0.000 | diff = 0.46 | SS | 1.487
18, 104 | dz = 0.000 | diff = 0.39 | SS | 1.709
18, 134 | dz = 0.000 | diff = -0.32 | SS | 0.977
18, 145 | dz = 0.000 | diff = 0.26 | SS | 0.810
18, 147 | dz = 0.000 | diff = 0.01 | SS | 0.796
19, 37 | dz = 0.000 | diff = 0.06 | SS | 0.731
19, 53 | dz = 0.000 | diff = 0.70 | SS | 0.993
19, 87 | dz = 0.000 | diff = 0.06 | SS | 1.068
19, 102 | dz = 0.000 | diff = 0.72 | SS | 1.282
20, 42 | dz = 0.000 | diff = -0.16 | SS | 0.831
20, 48 | dz = 0.365 | diff = -77.81 | SD | 1.194
20, 99 | dz = 0.365 | diff = -77.96 | SD | 1.014
20, 155 | dz = 0.000 | diff = -0.12 | SS | 1.113
21, 27 | dz = 0.000 | diff = 0.18 | SS | 1.103
21, 30 | dz = 0.000 | diff = 0.02 | SS | 0.854
21, 70 | dz = 0.000 | diff = 0.09 | SS | 0.833
21, 115 | dz = 0.000 | diff = 0.07 | SS | 1.318
21, 125 | dz = 0.000 | diff = 0.23 | SS | 0.884
21, 132 | dz = 0.000 | diff = 0.06 | SS | 0.999
22, 112 | dz = 0.000 | diff = 0.07 | SS | 0.987
22, 120 | dz = 0.000 | diff = 0.07 | SS | 1.003
22, 142 | dz = 0.000 | diff = 0.72 | SS | 0.740
22, 145 | dz = 0.000 | diff = 0.19 | SS | 0.594
22, 147 | dz = 0.000 | diff = 0.47 | SS | 1.429
23, 71 | dz = 0.000 | diff = 0.01 | SS | 1.006
23, 131 | dz = 0.000 | diff = 0.00 | SS | 0.977
23, 150 | dz = 0.000 | diff = 0.03 | SS | 1.141
24, 42 | dz = 0.000 | diff = 0.16 | SS | 1.032
24, 136 | dz = 0.000 | diff = 0.21 | SS | 1.001
24, 146 | dz = 0.000 | diff = -0.09 | SS | 0.897
24, 155 | dz = 0.000 | diff = -0.12 | SS | 0.825
25, 39 | dz = 0.000 | diff = 0.20 | SS | 0.909
25, 78 | dz = 0.000 | diff = 0.08 | SS | 1.165
25, 93 | dz = 0.000 | diff = 0.09 | SS | 0.912
25, 110 | dz = 0.000 | diff = -0.01 | SS | 1.141
25, 159 | dz = 0.000 | diff = 0.08 | SS | 0.999
26, 41 | dz = 0.000 | diff = -0.02 | SS | 0.993
26, 46 | dz = 0.000 | diff = 0.05 | SS | 1.193
26, 86 | dz = 0.000 | diff = -0.01 | SS | 1.170
26, 101 | dz = 0.000 | diff = 0.11 | SS | 1.041
26, 130 | dz = 0.001 | diff = 0.00 | SS | 0.805
27, 70 | dz = 0.000 | diff = -0.09 | SS | 1.055
27, 115 | dz = 0.000 | diff = 0.11 | SS | 0.697
27, 139 | dz = 0.000 | diff = 0.00 | SS | 0.891
27, 144 | dz = 0.000 | diff = -0.14 | SS | 1.004
28, 36 | dz = 0.000 | diff = -0.39 | SS | 1.179
28, 63 | dz = 0.000 | diff = -0.16 | SS | 0.848
28, 69 | dz = 0.000 | diff = -0.30 | SS | 0.820
28, 85 | dz = 0.000 | diff = -0.39 | SS | 1.417
28, 123 | dz = 0.000 | diff = -0.39 | SS | 0.620
28, 153 | dz = 0.000 | diff = -0.01 | SS | 1.002
29, 35 | dz = 0.367 | diff = -78.04 | SD | 1.000
29, 38 | dz = 0.000 | diff = 0.16 | SS | 1.034
29, 86 | dz = 0.000 | diff = 0.01 | SS | 0.883
29, 90 | dz = 0.000 | diff = -0.26 | SS | 0.750
29, 149 | dz = 0.000 | diff = 0.09 | SS | 1.016
30, 115 | dz = 0.000 | diff = 0.05 | SS | 1.088
30, 125 | dz = 0.000 | diff = 0.24 | SS | 1.007
30, 154 | dz = 0.000 | diff = 0.41 | SS | 0.721
31, 38 | dz = 0.000 | diff = 0.14 | SS | 0.810
31, 41 | dz = 0.000 | diff = 0.00 | SS | 1.195
31, 86 | dz = 0.000 | diff = -0.03 | SS | 1.005
31, 88 | dz = 0.000 | diff = -0.10 | SS | 0.973
31, 138 | dz = 0.001 | diff = 0.31 | SS | 1.017
31, 157 | dz = 0.001 | diff = 0.01 | SS | 0.803
32, 34 | dz = 0.001 | diff = 0.33 | SS | 1.393
32, 52 | dz = 0.002 | diff = 0.03 | SS | 0.241
32, 53 | dz = 0.355 | diff = -78.00 | SD | 2.993
32, 100 | dz = 0.002 | diff = 0.32 | SS | 0.568
33, 64 | dz = 0.000 | diff = 0.18 | SS | 0.822
33, 72 | dz = 0.000 | diff = -0.32 | SS | 0.829
33, 113 | dz = 0.000 | diff = 0.03 | SS | 1.314
33, 124 | dz = 0.000 | diff = -0.03 | SS | 0.486
34, 100 | dz = 0.001 | diff = -0.01 | SS | 0.999
34, 111 | dz = 0.000 | diff = 0.20 | SS | 1.116
34, 158 | dz = 0.001 | diff = -0.04 | SS | 0.345
35, 38 | dz = 0.367 | diff = -77.88 | SD | 1.004
35, 90 | dz = 0.367 | diff = -77.78 | SD | 1.243
35, 109 | dz = 0.000 | diff = -0.09 | SS | 0.998
35, 125 | dz = 0.000 | diff = -0.00 | SS | 1.241
35, 132 | dz = 0.000 | diff = 0.17 | SS | 1.063
36, 85 | dz = 0.000 | diff = -0.00 | SS | 0.998
36, 152 | dz = 0.358 | diff = -76.95 | SD | 3.054
36, 153 | dz = 0.000 | diff = -0.38 | SS | 0.700
37, 87 | dz = 0.000 | diff = -0.01 | SS | 1.003
37, 128 | dz = 0.000 | diff = -0.02 | SS | 1.014
38, 86 | dz = 0.000 | diff = 0.17 | SS | 1.334
38, 109 | dz = 0.367 | diff = -77.96 | SD | 0.989
38, 138 | dz = 0.000 | diff = 0.16 | SS | 1.084
39, 76 | dz = 0.000 | diff = 0.14 | SS | 1.131
39, 78 | dz = 0.000 | diff = 0.28 | SS | 0.645
39, 84 | dz = 0.000 | diff = 0.01 | SS | 1.001
39, 123 | dz = 0.000 | diff = -0.21 | SS | 0.831
39, 159 | dz = 0.000 | diff = -0.12 | SS | 1.042
40, 103 | dz = 0.003 | diff = -0.12 | SS | 0.778
40, 127 | dz = 0.001 | diff = 0.15 | SS | 0.924
41, 86 | dz = 0.000 | diff = -0.03 | SS | 0.806
41, 98 | dz = 0.001 | diff = 0.00 | SS | 0.814
41, 130 | dz = 0.001 | diff = 0.02 | SS | 1.201
41, 157 | dz = 0.000 | diff = 0.01 | SS | 0.994
42, 44 | dz = 0.365 | diff = -77.91 | SD | 1.134
42, 48 | dz = 0.365 | diff = -77.65 | SD | 1.046
42, 136 | dz = 0.000 | diff = -0.05 | SS | 0.925
42, 155 | dz = 0.000 | diff = -0.28 | SS | 1.276
43, 56 | dz = 0.001 | diff = 1.16 | SS | 19.389
43, 105 | dz = 0.000 | diff = 0.51 | SS | 1.404
43, 120 | dz = 0.000 | diff = 0.65 | SS | 1.192
43, 142 | dz = 0.000 | diff = 0.00 | SS | 1.012
44, 48 | dz = 0.000 | diff = -0.25 | SS | 1.253
44, 88 | dz = 0.001 | diff = -0.15 | SS | 1.279
44, 117 | dz = 0.000 | diff = 0.28 | SS | 1.420
44, 129 | dz = 0.000 | diff = 0.29 | SS | 0.994
44, 136 | dz = 0.365 | diff = -77.85 | SD | 1.143
45, 57 | dz = 0.000 | diff = -0.01 | SS | 1.009
45, 68 | dz = 0.000 | diff = 0.00 | SS | 1.002
45, 108 | dz = 0.000 | diff = 0.01 | SS | 1.002
46, 80 | dz = 0.000 | diff = -0.02 | SS | 1.150
46, 101 | dz = 0.000 | diff = -0.06 | SS | 0.807
46, 121 | dz = 0.000 | diff = -0.03 | SS | 0.765
46, 130 | dz = 0.000 | diff = -0.05 | SS | 0.956
46, 151 | dz = 0.000 | diff = 0.03 | SS | 1.011
48, 99 | dz = 0.000 | diff = 0.15 | SS | 1.393
48, 122 | dz = 0.000 | diff = 0.31 | SS | 0.989
48, 129 | dz = 0.000 | diff = 0.54 | SS | 1.564
49, 65 | dz = 0.000 | diff = -0.19 | SS | 2.409
49, 82 | dz = 0.000 | diff = 0.87 | SS | 1.996
49, 141 | dz = 0.000 | diff = 0.85 | SS | 1.255
49, 158 | dz = 0.356 | diff = -77.51 | SD | 18.279
50, 67 | dz = 0.000 | diff = 0.00 | SS | 0.993
50, 80 | dz = 0.000 | diff = -0.04 | SS | 1.136
50, 87 | dz = 0.000 | diff = 0.02 | SS | 1.000
50, 94 | dz = 0.000 | diff = -0.04 | SS | 0.837
50, 128 | dz = 0.000 | diff = 0.05 | SS | 1.002
50, 156 | dz = 0.000 | diff = -0.04 | SS | 0.784
51, 54 | dz = 0.000 | diff = 0.02 | SS | 0.999
51, 114 | dz = 0.000 | diff = 0.03 | SS | 0.996
51, 156 | dz = 0.000 | diff = 0.05 | SS | 0.886
52, 59 | dz = 0.000 | diff = 0.18 | SS | 0.683
52, 74 | dz = 0.004 | diff = 0.18 | SS | 0.813
52, 100 | dz = 0.000 | diff = -0.30 | SS | 0.921
52, 102 | dz = 0.357 | diff = -77.95 | SD | 3.071
53, 102 | dz = 0.000 | diff = 0.03 | SS | 1.980
53, 141 | dz = 0.000 | diff = 0.73 | SS | 1.740
54, 81 | dz = 0.000 | diff = 0.01 | SS | 1.002
55, 65 | dz = 0.356 | diff = -77.69 | SD | 4.634
55, 97 | dz = 0.000 | diff = 0.41 | SS | 19.983
55, 158 | dz = 0.000 | diff = 0.00 | SS | 19.978
56, 142 | dz = 0.001 | diff = 1.16 | SS | 1.357
57, 108 | dz = 0.000 | diff = 0.00 | SS | 0.998
58, 96 | dz = 0.003 | diff = 0.07 | SS | 1.160
58, 119 | dz = 0.000 | diff = 0.06 | SS | 0.960
58, 127 | dz = 0.003 | diff = 0.09 | SS | 1.066
59, 74 | dz = 0.004 | diff = 0.00 | SS | 1.020
59, 96 | dz = 0.004 | diff = -0.02 | SS | 1.034
59, 100 | dz = 0.001 | diff = -0.12 | SS | 0.889
59, 103 | dz = 0.000 | diff = -0.07 | SS | 0.886
59, 143 | dz = 0.000 | diff = 0.07 | SS | 1.114
60, 66 | dz = 0.000 | diff = 0.05 | SS | 0.870
60, 91 | dz = 0.000 | diff = 0.05 | SS | 1.011
60, 119 | dz = 0.000 | diff = 0.03 | SS | 1.015
61, 143 | dz = 0.001 | diff = 0.11 | SS | 1.270
62, 83 | dz = 0.000 | diff = -0.09 | SS | 0.904
62, 106 | dz = 0.000 | diff = 0.23 | SS | 1.001
63, 76 | dz = 0.000 | diff = -0.58 | SS | 0.417
63, 85 | dz = 0.000 | diff = -0.55 | SS | 1.132
63, 122 | dz = 0.000 | diff = -0.96 | SS | 0.042
63, 123 | dz = 0.000 | diff = -0.24 | SS | 0.989
64, 107 | dz = 0.000 | diff = 0.06 | SS | 0.629
64, 124 | dz = 0.000 | diff = 0.14 | SS | 1.339
65, 82 | dz = 0.000 | diff = 0.68 | SS | 1.527
65, 148 | dz = 0.000 | diff = -0.71 | SS | 1.716
66, 91 | dz = 0.000 | diff = 0.01 | SS | 0.915
66, 126 | dz = 0.000 | diff = -0.03 | SS | 1.021
67, 80 | dz = 0.000 | diff = -0.04 | SS | 0.818
67, 121 | dz = 0.000 | diff = 0.03 | SS | 1.193
67, 156 | dz = 0.000 | diff = 0.04 | SS | 1.061
68, 84 | dz = 0.000 | diff = -0.09 | SS | 1.081
68, 108 | dz = 0.000 | diff = -0.01 | SS | 1.006
68, 135 | dz = 0.000 | diff = -0.09 | SS | 1.006
68, 159 | dz = 0.000 | diff = 0.03 | SS | 0.982
69, 84 | dz = 0.000 | diff = -0.31 | SS | 0.670
69, 123 | dz = 0.000 | diff = -0.09 | SS | 0.984
69, 135 | dz = 0.000 | diff = -0.31 | SS | 0.710
69, 153 | dz = 0.000 | diff = -0.31 | SS | 1.220
70, 92 | dz = 0.000 | diff = -0.04 | SS | 0.950
70, 132 | dz = 0.000 | diff = 0.15 | SS | 0.896
70, 137 | dz = 0.000 | diff = 0.03 | SS | 1.005
70, 139 | dz = 0.000 | diff = 0.09 | SS | 1.086
71, 110 | dz = 0.000 | diff = -0.00 | SS | 1.143
71, 131 | dz = 0.000 | diff = 0.01 | SS | 1.096
71, 150 | dz = 0.000 | diff = 0.04 | SS | 0.961
72, 104 | dz = 0.000 | diff = 0.21 | SS | 0.803
72, 118 | dz = 0.001 | diff = 0.06 | SS | 0.988
73, 77 | dz = 0.000 | diff = 0.12 | SS | 0.838
73, 89 | dz = 0.000 | diff = 0.29 | SS | 1.261
73, 112 | dz = 0.000 | diff = -0.07 | SS | 1.003
73, 116 | dz = 0.000 | diff = 0.15 | SS | 1.004
74, 96 | dz = 0.000 | diff = 0.03 | SS | 0.882
74, 119 | dz = 0.003 | diff = -0.02 | SS | 1.042
75, 93 | dz = 0.000 | diff = 0.00 | SS | 0.996
75, 98 | dz = 0.000 | diff = 0.03 | SS | 1.182
75, 121 | dz = 0.000 | diff = -0.01 | SS | 0.997
75, 130 | dz = 0.000 | diff = 0.01 | SS | 0.812
75, 150 | dz = 0.000 | diff = 0.04 | SS | 0.886
76, 78 | dz = 0.000 | diff = -0.14 | SS | 0.859
76, 122 | dz = 0.000 | diff = -0.38 | SS | 1.270
76, 123 | dz = 0.000 | diff = 0.35 | SS | 0.999
76, 129 | dz = 0.000 | diff = -0.15 | SS | 0.562
77, 116 | dz = 0.000 | diff = 0.03 | SS | 1.040
77, 140 | dz = 0.000 | diff = 0.03 | SS | 1.009
78, 117 | dz = 0.000 | diff = 0.01 | SS | 0.790
78, 129 | dz = 0.000 | diff = -0.00 | SS | 1.275
79, 83 | dz = 0.000 | diff = -0.07 | SS | 0.832
79, 95 | dz = 0.000 | diff = 0.02 | SS | 1.200
79, 101 | dz = 0.000 | diff = 0.01 | SS | 0.824
79, 148 | dz = 0.000 | diff = 0.01 | SS | 1.016
79, 149 | dz = 0.000 | diff = 0.01 | SS | 1.070
80, 94 | dz = 0.000 | diff = -0.00 | SS | 1.017
80, 121 | dz = 0.000 | diff = -0.01 | SS | 0.982
80, 151 | dz = 0.000 | diff = -0.05 | SS | 0.816
81, 131 | dz = 0.000 | diff = 0.05 | SS | 1.052
82, 95 | dz = 0.000 | diff = -0.03 | SS | 1.032
82, 133 | dz = 0.000 | diff = 0.01 | SS | 0.773
82, 141 | dz = 0.000 | diff = -0.02 | SS | 1.020
82, 148 | dz = 0.000 | diff = -0.03 | SS | 1.225
83, 106 | dz = 0.000 | diff = 0.14 | SS | 1.015
83, 148 | dz = 0.000 | diff = -0.05 | SS | 1.134
83, 149 | dz = 0.000 | diff = 0.08 | SS | 0.945
84, 123 | dz = 0.000 | diff = -0.22 | SS | 1.206
84, 135 | dz = 0.000 | diff = -0.00 | SS | 1.002
84, 159 | dz = 0.000 | diff = -0.12 | SS | 0.820
85, 152 | dz = 0.358 | diff = -76.95 | SD | 1.665
87, 94 | dz = 0.000 | diff = 0.06 | SS | 1.031
87, 128 | dz = 0.000 | diff = -0.03 | SS | 0.853
88, 117 | dz = 0.001 | diff = 0.13 | SS | 0.912
88, 136 | dz = 0.366 | diff = -78.00 | SD | 1.005
88, 138 | dz = 0.001 | diff = 0.21 | SS | 0.781
88, 157 | dz = 0.000 | diff = 0.11 | SS | 1.273
89, 112 | dz = 0.000 | diff = 0.37 | SS | 1.008
89, 113 | dz = 0.000 | diff = 0.27 | SS | 1.657
89, 147 | dz = 0.000 | diff = -0.03 | SS | 0.882
90, 106 | dz = 0.000 | diff = 0.29 | SS | 1.401
90, 125 | dz = 0.366 | diff = -77.78 | SD | 1.231
90, 149 | dz = 0.000 | diff = 0.35 | SS | 1.381
90, 154 | dz = 0.367 | diff = -77.61 | SD | 1.387
92, 137 | dz = 0.000 | diff = 0.07 | SS | 0.999
92, 139 | dz = 0.000 | diff = 0.05 | SS | 1.045
93, 98 | dz = 0.000 | diff = 0.03 | SS | 0.859
93, 110 | dz = 0.000 | diff = 0.08 | SS | 0.988
93, 150 | dz = 0.000 | diff = 0.04 | SS | 1.194
94, 133 | dz = 0.000 | diff = -0.06 | SS | 0.857
94, 151 | dz = 0.000 | diff = -0.05 | SS | 1.135
95, 101 | dz = 0.000 | diff = 0.01 | SS | 0.995
95, 133 | dz = 0.000 | diff = -0.03 | SS | 1.075
95, 148 | dz = 0.000 | diff = 0.00 | SS | 0.810
95, 151 | dz = 0.000 | diff = -0.04 | SS | 0.774
96, 103 | dz = 0.004 | diff = 0.05 | SS | 1.006
96, 119 | dz = 0.003 | diff = 0.00 | SS | 0.997
96, 127 | dz = 0.001 | diff = -0.02 | SS | 0.904
97, 111 | dz = 0.000 | diff = -0.25 | SS | 0.718
97, 158 | dz = 0.000 | diff = 0.41 | SS | 1.252
98, 130 | dz = 0.000 | diff = -0.02 | SS | 1.001
98, 157 | dz = 0.000 | diff = -0.01 | SS | 1.198
99, 122 | dz = 0.000 | diff = -0.16 | SS | 1.037
100, 143 | dz = 0.000 | diff = -0.19 | SS | 0.844
101, 151 | dz = 0.000 | diff = -0.03 | SS | 1.128
103, 127 | dz = 0.004 | diff = 0.02 | SS | 1.052
103, 143 | dz = 0.000 | diff = -0.00 | SS | 1.002
104, 118 | dz = 0.001 | diff = -0.15 | SS | 1.963
104, 134 | dz = 0.000 | diff = 0.07 | SS | 0.331
105, 116 | dz = 0.000 | diff = -0.19 | SS | 1.070
105, 120 | dz = 0.000 | diff = 0.14 | SS | 0.976
105, 140 | dz = 0.000 | diff = -0.19 | SS | 1.184
106, 149 | dz = 0.000 | diff = -0.05 | SS | 0.952
106, 154 | dz = 0.366 | diff = -77.90 | SD | 0.940
107, 124 | dz = 0.000 | diff = 0.20 | SS | 1.004
108, 135 | dz = 0.000 | diff = -0.08 | SS | 0.999
109, 132 | dz = 0.000 | diff = 0.08 | SS | 1.163
109, 137 | dz = 0.000 | diff = 0.20 | SS | 1.038
109, 138 | dz = 0.367 | diff = -77.80 | SD | 1.000
