Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
72, 102 | dz = 0.653 | sum = 18.79 | DS | 1.030
72, 134 | dz = 0.017 | diff = -7.31 | SS | 0.222
72, 145 | dz = 0.466 | diff = -66.09 | SD | 17.228
73, 128 | dz = 1.034 | sum = -59.78 | DD | 11.245
73, 144 | dz = 0.458 | diff = 16.48 | SS | 14.485
74, 83 | dz = 0.663 | sum = 20.01 | DS | 8.001
74, 106 | dz = 0.083 | diff = -11.17 | SS | 10.716
74, 156 | dz = 0.466 | sum = 29.13 | DS | 2.001
75, 108 | dz = 1.481 | sum = 50.11 | DD | 9.003
75, 142 | dz = 1.396 | sum = -195.55 | DD | 3.583
76, 95 | dz = 1.398 | diff = -199.78 | SD | 1.077
76, 96 | dz = 0.562 | sum = 16.95 | DS | 14.019
76, 100 | dz = 0.200 | sum = 126.67 | DS | 18.960
76, 123 | dz = 0.582 | diff = -92.41 | SD | 17.035
77, 117 | dz = 1.303 | sum = -200.91 | DD | 7.496
77, 119 | dz = 0.650 | sum = 19.01 | DS | 8.001
77, 143 | dz = 0.280 | diff = -62.88 | SD | 9.925
78, 98 | dz = 0.557 | sum = 17.78 | DS | 7.598
78, 109 | dz = 1.417 | sum = 48.34 | DD | 5.102
78, 124 | dz = 0.372 | diff = -62.61 | SD | 8.217
78, 146 | dz = 0.858 | diff = -200.99 | SD | 8.755
79, 89 | dz = 0.644 | diff = 16.64 | SS | 11.561
79, 104 | dz = 0.008 | diff = -61.26 | SD | 8.456
79, 133 | dz = 0.653 | sum = 19.94 | DS | 10.030
80, 95 | dz = 0.372 | diff = 39.45 | SS | 4.761
80, 138 | dz = 1.026 | sum = 49.99 | DD | 11.000
81, 85 | dz = 1.412 | sum = -55.00 | DD | 16.997
81, 99 | dz = 0.263 | sum = 126.94 | DS | 0.056
82, 145 | dz = 1.211 | sum = -198.09 | DD | 9.881
83, 106 | dz = 0.744 | sum = 21.26 | DS | 2.962
84, 137 | dz = 0.926 | sum = -200.01 | DD | 12.001
85, 99 | dz = 0.185 | diff = -61.94 | SD | 7.442
86, 131 | dz = 0.472 | sum = 23.71 | DS | 10.295
86, 136 | dz = 0.094 | diff = -58.51 | SD | 11.515
86, 148 | dz = 0.792 | sum = 22.97 | DS | 10.026
86, 151 | dz = 0.179 | sum = 47.15 | DD | 9.981
86, 158 | dz = 0.604 | sum = 22.36 | DS | 13.834
88, 102 | dz = 1.193 | sum = 44.49 | DD | 3.123
88, 134 | dz = 0.373 | diff = -82.29 | SD | 4.341
89, 104 | dz = 0.651 | diff = -44.62 | SD | 4.041
89, 106 | dz = 0.874 | sum = 22.81 | DS | 4.174
90, 154 | dz = 1.211 | sum = 50.52 | DD | 5.502
90, 156 | dz = 1.024 | sum = -200.78 | DD | 5.001
90, 159 | dz = 1.117 | sum = -55.75 | DD | 10.173
91, 98 | dz = 0.093 | diff = -4.10 | SS | 7.924
91, 109 | dz = 0.390 | diff = -64.79 | SD | 7.579
91, 132 | dz = 0.190 | sum = 43.01 | DD | 9.007
92, 127 | dz = 1.210 | sum = -200.72 | DD | 9.263
92, 133 | dz = 1.291 | sum = -55.00 | DD | 14.002
93, 139 | dz = 0.094 | diff = -5.87 | SS | 16.013
93, 148 | dz = 0.014 | sum = -30.39 | DS | 1.728
93, 155 | dz = 1.211 | sum = -54.03 | DD | 2.018
94, 110 | dz = 0.093 | diff = -9.00 | SS | 18.580
95, 100 | dz = 0.108 | sum = -105.31 | DD | 15.159
95, 138 | dz = 1.398 | sum = -55.46 | DD | 18.004
96, 123 | dz = 1.144 | sum = -200.60 | DD | 8.396
98, 109 | dz = 0.483 | diff = -68.89 | SD | 5.515
98, 132 | dz = 0.284 | sum = -201.25 | DD | 4.829
98, 136 | dz = 0.664 | sum = 46.27 | DD | 2.010
100, 123 | dz = 0.782 | sum = -199.02 | DD | 8.988
101, 104 | dz = 0.555 | diff = -65.18 | SD | 9.064
101, 147 | dz = 0.280 | diff = -62.19 | SD | 10.906
102, 145 | dz = 1.303 | sum = -55.32 | DD | 7.020
102, 150 | dz = 0.000 | diff = -14.76 | SS | 6.755
104, 133 | dz = 0.845 | sum = -56.03 | DD | 11.294
105, 107 | dz = 1.487 | sum = -192.99 | DD | 10.221
105, 130 | dz = 1.217 | sum = -196.88 | DD | 10.999
107, 147 | dz = 0.130 | sum = -218.98 | DD | 13.048
107, 159 | dz = 0.831 | sum = 126.99 | DS | 3.016
108, 153 | dz = 0.211 | sum = 47.72 | DD | 18.727
109, 146 | dz = 0.559 | sum = 22.04 | DS | 9.593
110, 141 | dz = 1.117 | sum = -56.08 | DD | 10.000
110, 144 | dz = 0.379 | sum = 126.90 | DS | 11.081
111, 116 | dz = 0.652 | sum = -200.47 | DD | 8.519
111, 129 | dz = 0.839 | diff = -59.36 | SD | 10.765
112, 134 | dz = 0.003 | diff = -17.34 | SS | 8.162
113, 139 | dz = 0.653 | diff = 15.50 | SS | 13.976
114, 116 | dz = 0.093 | diff = 3.16 | SS | 15.925
114, 117 | dz = 0.214 | diff = -0.97 | SS | 1.073
114, 120 | dz = 1.026 | sum = -199.01 | DD | 11.001
115, 129 | dz = 0.373 | diff = -93.32 | SD | 18.065
115, 135 | dz = 0.560 | sum = 20.97 | DS | 15.952
116, 120 | dz = 1.119 | sum = 46.12 | DD | 15.148
117, 120 | dz = 0.812 | sum = -85.55 | DD | 8.219
118, 122 | dz = 1.210 | sum = -200.40 | DD | 8.062
119, 141 | dz = 0.093 | diff = -15.97 | SS | 7.001
119, 143 | dz = 1.120 | sum = 49.83 | DD | 4.855
121, 125 | dz = 1.397 | sum = 50.23 | DD | 6.021
121, 146 | dz = 0.093 | sum = 46.42 | DD | 12.000
121, 149 | dz = 0.430 | diff = -62.87 | SD | 11.237
122, 148 | dz = 1.490 | sum = -55.24 | DD | 14.004
122, 158 | dz = 0.093 | sum = -205.57 | DD | 17.694
126, 140 | dz = 0.932 | sum = 20.03 | DS | 6.055
126, 152 | dz = 0.093 | diff = -69.84 | SD | 6.962
126, 157 | dz = 0.093 | diff = -2.94 | SS | 3.789
127, 133 | dz = 0.081 | diff = 16.23 | SS | 12.991
127, 143 | dz = 0.094 | diff = -13.69 | SS | 16.295
128, 153 | dz = 0.372 | sum = 129.61 | DS | 14.190
129, 135 | dz = 0.933 | sum = -200.01 | DD | 6.899
132, 136 | dz = 0.380 | diff = 13.16 | SS | 11.638
132, 151 | dz = 0.466 | sum = 17.24 | DS | 9.144
136, 151 | dz = 1.404 | sum = 24.91 | DS | 6.799
136, 158 | dz = 0.979 | sum = -53.37 | DD | 11.410
140, 152 | dz = 0.651 | sum = 48.06 | DD | 4.993
141, 143 | dz = 1.213 | sum = -199.07 | DD | 12.421
142, 157 | dz = 1.396 | sum = -56.06 | DD | 16.860
145, 150 | dz = 1.303 | sum = -197.46 | DD | 13.969
146, 149 | dz = 0.337 | sum = 127.53 | DS | 16.004
148, 158 | dz = 0.093 | diff = -17.72 | SS | 11.141
156, 159 | dz = 0.094 | diff = 14.69 | SS | 16.295
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 51 | dz = 0.372 | sum = -71.39 | DD | 1.537
 0, 67 | dz = 0.466 | diff = -86.33 | SD | 3.168
 0, 93 | dz = 1.198 | sum = 48.06 | DD | 17.983
 0, 102 | dz = 0.654 | sum = 18.53 | DS | 1.539
 0, 139 | dz = 0.186 | diff = -71.60 | SD | 19.508
 0, 140 | dz = 0.186 | diff = 6.46 | SS | 5.069
 1, 45 | dz = 1.274 | sum = -56.04 | DD | 14.009
 1, 62 | dz = 0.001 | diff = 15.48 | SS | 1.978
 1, 79 | dz = 0.118 | diff = 9.29 | SS | 10.951
 1, 105 | dz = 0.928 | sum = -59.98 | DD | 17.928
 1, 120 | dz = 1.228 | sum = -54.97 | DD | 3.494
 1, 134 | dz = 0.004 | diff = -17.82 | SS | 14.608
 2,  6 | dz = 1.302 | sum = -196.40 | DD | 13.591
 2, 19 | dz = 1.302 | sum = -56.75 | DD | 17.000
 2, 35 | dz = 0.000 | diff = -13.86 | SS | 15.964
 2, 42 | dz = 0.373 | diff = -85.91 | SD | 16.069
 2, 106 | dz = 1.395 | sum = 55.72 | DD | 18.823
 2, 147 | dz = 0.371 | diff = -92.89 | SD | 15.989
 3, 15 | dz = 0.370 | diff = -63.54 | SD | 5.089
 3, 38 | dz = 0.026 | sum = 45.84 | DD | 12.828
 3, 69 | dz = 1.208 | sum = 49.98 | DD | 3.277
 3, 129 | dz = 0.372 | sum = -66.01 | DD | 6.579
 3, 143 | dz = 0.398 | diff = 15.11 | SS | 11.090
 4, 26 | dz = 1.113 | sum = 51.04 | DD | 14.000
 4, 113 | dz = 1.211 | sum = -199.72 | DD | 19.608
 5, 40 | dz = 1.308 | sum = -197.74 | DD | 13.198
 5, 46 | dz = 1.210 | sum = -57.00 | DD | 0.001
 5, 63 | dz = 1.211 | sum = -197.55 | DD | 13.528
 5, 119 | dz = 1.402 | sum = 51.64 | DD | 9.500
 5, 159 | dz = 0.007 | diff = 13.51 | SS | 14.510
 6, 17 | dz = 1.119 | sum = -197.72 | DD | 11.481
 6, 19 | dz = 0.000 | diff = 12.83 | SS | 12.078
 6, 42 | dz = 0.929 | sum = 19.43 | DS | 14.967
 6, 130 | dz = 0.003 | diff = -15.44 | SS | 13.747
 6, 154 | dz = 1.396 | sum = 54.56 | DD | 17.075
 7, 26 | dz = 0.001 | diff = -9.24 | SS | 11.460
 7, 49 | dz = 0.044 | diff = 15.20 | SS | 9.584
 7, 61 | dz = 1.438 | sum = -54.85 | DD | 10.181
 7, 71 | dz = 1.395 | sum = -191.82 | DD | 6.982
 7, 90 | dz = 1.303 | sum = -56.99 | DD | 9.579
 7, 113 | dz = 0.097 | diff = -12.73 | SS | 9.039
 8, 25 | dz = 0.000 | diff = -11.08 | SS | 0.115
 8, 114 | dz = 1.203 | sum = -56.01 | DD | 14.994
 8, 144 | dz = 0.745 | sum = 19.87 | DS | 1.528
 9, 12 | dz = 0.093 | diff = -16.18 | SS | 13.742
 9, 30 | dz = 1.304 | sum = -200.17 | DD | 11.836
 9, 54 | dz = 1.394 | sum = 53.84 | DD | 19.573
 9, 151 | dz = 1.209 | sum = -55.68 | DD | 16.215
10, 51 | dz = 0.187 | sum = 123.94 | DS | 1.053
10, 86 | dz = 0.280 | sum = 45.07 | DD | 19.065
10, 112 | dz = 0.001 | diff = 4.07 | SS | 19.036
10, 139 | dz = 0.001 | diff = 7.89 | SS | 19.305
11, 13 | dz = 1.024 | sum = 48.61 | DD | 15.607
11, 131 | dz = 0.559 | sum = 22.02 | DS | 19.000
11, 150 | dz = 0.962 | sum = -51.12 | DD | 8.761
11, 156 | dz = 0.778 | sum = -147.38 | DD | 11.735
12, 30 | dz = 1.211 | sum = -56.69 | DD | 11.666
12, 110 | dz = 1.304 | sum = -197.91 | DD | 7.975
13, 27 | dz = 0.465 | diff = -83.90 | SD | 17.899
13, 32 | dz = 0.093 | diff = -7.58 | SS | 18.399
13, 131 | dz = 0.093 | diff = -62.59 | SD | 14.700
14, 50 | dz = 1.309 | sum = -55.37 | DD | 18.927
14, 53 | dz = 0.186 | diff = 16.44 | SS | 14.370
14, 94 | dz = 1.118 | sum = 52.45 | DD | 16.985
14, 136 | dz = 1.307 | sum = -198.56 | DD | 13.376
15, 61 | dz = 0.373 | sum = 14.18 | DS | 8.237
15, 69 | dz = 0.652 | sum = 20.12 | DS | 10.001
15, 89 | dz = 0.280 | diff = -63.18 | SD | 7.418
15, 129 | dz = 1.488 | sum = 25.24 | DS | 11.263
15, 137 | dz = 0.090 | diff = -3.17 | SS | 7.066
16, 100 | dz = 1.287 | sum = -197.89 | DD | 9.114
16, 146 | dz = 0.008 | diff = -16.57 | SS | 11.505
16, 149 | dz = 1.046 | sum = -58.16 | DD | 11.067
16, 150 | dz = 1.212 | sum = -56.04 | DD | 13.003
17, 19 | dz = 1.120 | sum = 51.52 | DD | 9.005
17, 20 | dz = 0.064 | diff = 7.32 | SS | 7.017
17, 68 | dz = 1.117 | sum = -60.80 | DD | 8.195
17, 80 | dz = 0.679 | sum = 117.49 | DS | 11.413
17, 130 | dz = 1.117 | sum = -56.04 | DD | 13.917
18, 33 | dz = 0.002 | diff = 1.65 | SS | 17.007
18, 79 | dz = 0.087 | diff = -1.93 | SS | 18.017
18, 84 | dz = 0.172 | diff = -10.63 | SS | 17.329
18, 92 | dz = 1.302 | sum = -193.43 | DD | 14.457
18, 96 | dz = 1.197 | sum = 46.66 | DD | 10.110
18, 120 | dz = 1.197 | sum = -201.25 | DD | 4.745
19, 68 | dz = 0.002 | diff = -9.30 | SS | 1.006
19, 86 | dz = 0.186 | diff = -69.52 | SD | 4.995
19, 106 | dz = 0.093 | diff = -11.18 | SS | 5.641
20, 68 | dz = 1.054 | sum = 51.88 | DD | 0.875
20, 80 | dz = 0.747 | sum = 21.08 | DS | 7.034
21, 30 | dz = 1.118 | sum = -198.24 | DD | 10.997
21, 34 | dz = 0.916 | sum = 106.52 | DS | 3.740
21, 141 | dz = 0.095 | diff = -16.03 | SS | 10.979
21, 151 | dz = 1.023 | sum = 49.96 | DD | 7.238
22, 24 | dz = 0.092 | diff = -16.61 | SS | 13.817
22, 47 | dz = 1.213 | sum = -55.29 | DD | 15.711
22, 64 | dz = 0.006 | sum = -206.01 | DD | 16.014
22, 124 | dz = 1.211 | sum = -199.09 | DD | 11.788
23, 144 | dz = 0.835 | sum = 21.55 | DS | 4.616
24, 52 | dz = 0.653 | sum = 19.07 | DS | 8.678
24, 55 | dz = 0.464 | diff = -63.47 | SD | 8.000
24, 64 | dz = 1.404 | sum = -55.35 | DD | 9.654
24, 75 | dz = 0.745 | sum = 128.57 | DS | 6.095
24, 124 | dz = 1.119 | sum = -55.43 | DD | 11.926
25, 144 | dz = 0.745 | sum = 128.01 | DS | 11.009
26, 71 | dz = 1.394 | sum = -54.98 | DD | 0.024
26, 113 | dz = 0.098 | diff = -21.97 | SS | 19.312
27, 32 | dz = 0.372 | diff = -76.31 | SD | 18.737
27, 55 | dz = 1.210 | sum = -195.53 | DD | 16.000
27, 58 | dz = 0.000 | diff = -6.59 | SS | 16.417
28, 84 | dz = 0.177 | diff = -17.60 | SS | 10.108
28, 92 | dz = 1.307 | sum = 49.06 | DD | 12.215
28, 125 | dz = 1.210 | sum = -53.04 | DD | 12.999
28, 128 | dz = 0.562 | sum = 22.54 | DS | 9.434
28, 133 | dz = 0.000 | diff = -1.13 | SS | 9.134
28, 153 | dz = 0.093 | diff = -16.02 | SS | 10.314
29, 39 | dz = 0.278 | diff = -62.28 | SD | 5.698
29, 41 | dz = 1.211 | sum = -54.92 | DD | 11.004
29, 122 | dz = 0.371 | sum = 128.37 | DS | 2.312
30, 110 | dz = 0.093 | diff = -13.83 | SS | 9.953
30, 141 | dz = 1.023 | sum = 50.57 | DD | 7.152
30, 151 | dz = 0.095 | diff = -15.73 | SS | 10.252
31, 40 | dz = 0.104 | diff = 15.33 | SS | 14.454
31, 57 | dz = 0.189 | diff = -13.83 | SS | 16.312
31, 94 | dz = 1.107 | sum = -199.63 | DD | 10.989
31, 159 | dz = 1.211 | sum = -199.12 | DD | 13.952
32, 58 | dz = 0.372 | diff = -69.72 | SD | 6.961
32, 126 | dz = 0.652 | sum = 18.59 | DS | 10.444
33, 92 | dz = 1.304 | sum = 52.00 | DD | 18.000
33, 96 | dz = 1.199 | sum = -200.78 | DD | 7.213
33, 104 | dz = 0.080 | diff = 14.95 | SS | 10.115
33, 132 | dz = 0.091 | diff = -11.35 | SS | 15.465
34, 62 | dz = 0.093 | diff = -14.06 | SS | 11.052
34, 105 | dz = 1.020 | sum = -199.37 | DD | 13.462
34, 117 | dz = 0.367 | diff = -92.23 | SD | 15.462
34, 141 | dz = 0.669 | sum = 23.00 | DS | 19.993
35, 78 | dz = 0.363 | diff = -91.48 | SD | 9.479
35, 106 | dz = 1.395 | sum = -55.73 | DD | 10.032
35, 108 | dz = 0.830 | sum = 49.26 | DD | 7.938
35, 140 | dz = 0.094 | diff = -14.10 | SS | 9.163
35, 147 | dz = 0.371 | diff = -79.02 | SD | 9.634
36, 40 | dz = 1.116 | sum = -200.92 | DD | 12.999
36, 53 | dz = 1.208 | sum = 53.92 | DD | 19.912
36, 74 | dz = 0.185 | diff = 18.18 | SS | 17.018
36, 94 | dz = 0.096 | diff = 16.14 | SS | 16.641
36, 119 | dz = 1.210 | sum = -54.69 | DD | 17.729
36, 128 | dz = 1.302 | sum = -58.55 | DD | 16.344
37, 48 | dz = 0.559 | sum = 17.91 | DS | 8.751
37, 112 | dz = 1.130 | sum = 49.31 | DD | 6.310
37, 131 | dz = 0.190 | sum = 46.01 | DD | 15.012
37, 156 | dz = 0.343 | sum = 19.67 | DS | 16.425
38, 143 | dz = 1.118 | sum = -199.42 | DD | 7.935
39, 56 | dz = 0.094 | diff = 14.47 | SS | 11.022
39, 122 | dz = 1.397 | sum = -55.83 | DD | 12.819
40, 94 | dz = 1.212 | sum = -55.11 | DD | 10.917
40, 119 | dz = 0.094 | diff = 16.77 | SS | 9.411
40, 159 | dz = 1.315 | sum = 50.95 | DD | 6.650
42, 46 | dz = 1.397 | sum = -191.80 | DD | 14.012
42, 81 | dz = 1.396 | sum = -56.88 | DD | 20.000
42, 147 | dz = 0.002 | diff = 6.97 | SS | 19.052
42, 154 | dz = 0.466 | diff = -89.08 | SD | 15.696
43, 115 | dz = 0.094 | diff = -17.51 | SS | 12.215
43, 121 | dz = 1.118 | sum = -201.05 | DD | 11.367
43, 133 | dz = 1.489 | sum = -55.22 | DD | 13.000
43, 153 | dz = 0.092 | sum = -205.89 | DD | 15.108
44, 66 | dz = 1.211 | sum = 50.66 | DD | 19.643
44, 83 | dz = 0.468 | diff = -89.17 | SD | 17.977
44, 101 | dz = 0.573 | sum = 17.51 | DS | 15.360
44, 107 | dz = 1.116 | sum = -56.98 | DD | 17.974
44, 115 | dz = 0.838 | sum = -58.79 | DD | 3.610
44, 138 | dz = 0.837 | sum = 127.60 | DS | 1.994
45, 79 | dz = 1.156 | sum = -199.40 | DD | 2.919
45, 134 | dz = 1.278 | sum = 52.21 | DD | 12.985
46, 63 | dz = 0.000 | diff = -7.60 | SS | 0.646
46, 81 | dz = 0.001 | diff = -2.94 | SS | 18.713
46, 154 | dz = 0.930 | sum = 22.90 | DS | 16.999
47, 91 | dz = 0.657 | sum = 21.53 | DS | 6.913
47, 124 | dz = 0.002 | diff = 15.96 | SS | 7.576
48, 93 | dz = 1.211 | sum = -54.58 | DD | 10.426
48, 112 | dz = 0.198 | diff = -67.90 | SD | 8.004
48, 131 | dz = 0.749 | diff = -68.60 | SD | 1.932
48, 139 | dz = 0.199 | diff = -64.08 | SD | 9.126
49, 61 | dz = 1.395 | sum = -197.95 | DD | 11.033
49, 90 | dz = 1.259 | sum = 52.91 | DD | 16.933
49, 99 | dz = 0.211 | sum = -205.96 | DD | 18.006
49, 129 | dz = 0.279 | sum = 45.01 | DD | 15.011
49, 157 | dz = 0.324 | diff = 22.63 | SS | 14.348
50, 83 | dz = 0.002 | diff = 9.85 | SS | 9.856
50, 136 | dz = 0.002 | diff = 12.08 | SS | 3.328
51, 86 | dz = 0.466 | diff = -67.01 | SD | 7.657
51, 106 | dz = 0.187 | diff = 13.68 | SS | 7.856
51, 139 | dz = 1.304 | sum = 22.07 | DS | 5.933
51, 140 | dz = 0.186 | sum = 46.00 | DD | 8.994
52, 59 | dz = 1.211 | sum = -56.05 | DD | 9.967
52, 75 | dz = 0.093 | diff = -12.80 | SS | 9.152
52, 124 | dz = 0.281 | diff = -62.85 | SD | 5.134
53, 94 | dz = 1.304 | sum = -57.65 | DD | 10.155
53, 125 | dz = 0.188 | diff = -72.29 | SD | 12.454
53, 128 | dz = 0.094 | diff = 14.66 | SS | 11.700
53, 136 | dz = 0.003 | sum = 44.22 | DD | 12.982
54, 77 | dz = 1.117 | sum = -200.58 | DD | 11.356
54, 85 | dz = 0.011 | diff = -15.59 | SS | 12.438
54, 145 | dz = 1.128 | sum = -55.55 | DD | 14.429
54, 151 | dz = 0.185 | diff = -17.19 | SS | 12.002
55, 58 | dz = 1.210 | sum = 51.43 | DD | 8.652
55, 64 | dz = 0.550 | sum = 20.14 | DS | 11.006
55, 75 | dz = 1.209 | sum = -58.94 | DD | 6.981
56, 122 | dz = 1.303 | sum = -199.04 | DD | 13.983
57, 90 | dz = 0.301 | sum = -208.14 | DD | 3.901
57, 113 | dz = 0.391 | diff = 12.52 | SS | 6.321
57, 142 | dz = 1.116 | sum = -199.24 | DD | 9.039
57, 159 | dz = 1.022 | sum = -55.95 | DD | 12.449
58, 75 | dz = 0.001 | diff = -12.97 | SS | 0.991
58, 126 | dz = 1.211 | sum = -57.92 | DD | 5.029
58, 158 | dz = 1.211 | sum = -197.09 | DD | 18.956
59, 75 | dz = 1.303 | sum = -196.97 | DD | 9.922
59, 158 | dz = 0.093 | diff = -15.21 | SS | 12.368
60, 78 | dz = 1.389 | sum = -55.97 | DD | 7.009
60, 97 | dz = 1.125 | sum = -56.21 | DD | 8.068
60, 103 | dz = 0.186 | diff = -17.48 | SS | 7.280
60, 109 | dz = 0.002 | diff = 14.70 | SS | 7.704
60, 148 | dz = 0.366 | diff = -60.41 | SD | 7.530
60, 152 | dz = 1.299 | sum = -54.73 | DD | 7.953
61, 71 | dz = 0.044 | diff = 10.57 | SS | 15.611
61, 129 | dz = 0.374 | diff = 15.00 | SS | 13.405
61, 137 | dz = 1.027 | sum = 127.76 | DS | 13.439
62, 73 | dz = 1.133 | sum = -55.22 | DD | 12.670
62, 105 | dz = 0.927 | sum = 49.52 | DD | 4.934
62, 120 | dz = 1.226 | sum = -200.47 | DD | 3.001
62, 141 | dz = 0.914 | sum = 108.94 | DS | 11.049
63, 81 | dz = 0.001 | diff = -10.54 | SS | 12.422
63, 116 | dz = 1.219 | sum = -193.22 | DD | 13.760
63, 142 | dz = 1.312 | sum = 49.62 | DD | 13.978
63, 159 | dz = 1.218 | sum = -57.79 | DD | 12.041
64, 127 | dz = 0.094 | diff = 1.71 | SS | 18.155
65, 73 | dz = 1.298 | sum = -56.05 | DD | 18.952
65, 96 | dz = 1.392 | sum = 57.31 | DD | 19.993
65, 104 | dz = 0.113 | diff = -7.48 | SS | 17.175
65, 110 | dz = 0.367 | diff = -65.67 | SD | 17.340
66, 107 | dz = 0.095 | diff = -15.71 | SS | 10.304
66, 115 | dz = 1.117 | diff = 22.62 | SS | 11.873
66, 121 | dz = 1.397 | sum = -51.26 | DD | 13.707
67, 95 | dz = 1.117 | sum = -55.69 | DD | 11.263
67, 102 | dz = 1.120 | sum = 53.93 | DD | 13.002
67, 108 | dz = 0.645 | sum = 20.53 | DS | 7.084
67, 140 | dz = 0.279 | diff = -92.78 | SD | 9.584
68, 86 | dz = 0.184 | diff = -60.22 | SD | 11.827
69, 89 | dz = 1.118 | sum = -55.05 | DD | 14.002
70, 114 | dz = 1.200 | sum = -200.79 | DD | 12.033
71, 137 | dz = 0.506 | sum = 19.39 | DS | 4.579
72, 88 | dz = 1.305 | sum = -197.73 | DD | 15.000
72, 98 | dz = 1.397 | sum = 53.66 | DD | 13.082
72, 126 | dz = 0.101 | diff = 20.20 | SS | 12.801
72, 158 | dz = 0.101 | diff = 13.18 | SS | 13.049
73, 96 | dz = 0.094 | diff = -8.73 | SS | 3.489
73, 110 | dz = 0.559 | sum = 126.79 | DS | 6.795
73, 120 | dz = 0.094 | diff = -5.91 | SS | 7.682
73, 141 | dz = 0.557 | diff = -89.52 | SD | 3.150
74, 79 | dz = 0.463 | diff = -76.63 | SD | 4.032
74, 84 | dz = 0.379 | diff = -67.93 | SD | 2.769
74, 119 | dz = 1.025 | sum = -202.30 | DD | 14.839
74, 128 | dz = 1.117 | sum = 50.19 | DD | 1.627
75, 158 | dz = 1.211 | sum = -55.97 | DD | 16.001
77, 82 | dz = 0.094 | sum = 47.72 | DD | 17.722
77, 87 | dz = 0.186 | diff = 18.69 | SS | 17.040
77, 135 | dz = 1.108 | sum = 50.56 | DD | 14.007
77, 145 | dz = 0.011 | diff = 18.88 | SS | 10.340
77, 151 | dz = 0.932 | sum = -58.17 | DD | 10.672
78, 108 | dz = 0.467 | sum = 17.89 | DS | 2.005
78, 109 | dz = 1.387 | sum = -194.96 | DD | 14.877
78, 147 | dz = 0.008 | diff = 12.46 | SS | 18.815
78, 148 | dz = 0.468 | sum = 128.39 | DS | 0.610
79, 84 | dz = 0.085 | diff = -8.70 | SS | 18.434
80, 105 | dz = 0.653 | diff = -74.48 | SD | 1.588
80, 117 | dz = 1.490 | sum = -54.04 | DD | 5.003
80, 130 | dz = 0.306 | diff = -83.56 | SD | 14.433
80, 134 | dz = 0.279 | sum = 10.68 | DS | 16.426
81, 109 | dz = 0.000 | diff = 12.74 | SS | 1.000
81, 116 | dz = 1.218 | sum = 52.72 | DD | 2.000
81, 147 | dz = 1.394 | sum = -194.02 | DD | 18.036
82, 87 | dz = 1.397 | sum = -200.50 | DD | 5.234
82, 151 | dz = 0.839 | diff = 28.21 | SS | 8.146
83, 101 | dz = 1.041 | sum = -199.40 | DD | 11.599
83, 118 | dz = 0.093 | diff = 16.44 | SS | 10.107
83, 136 | dz = 0.000 | diff = 2.23 | SS | 18.071
83, 138 | dz = 1.305 | sum = -197.24 | DD | 11.000
84, 92 | dz = 1.130 | sum = -57.03 | DD | 7.971
84, 128 | dz = 0.751 | sum = 19.00 | DS | 9.002
85, 145 | dz = 1.139 | sum = -199.20 | DD | 14.811
85, 155 | dz = 0.000 | diff = 15.34 | SS | 13.359
86, 106 | dz = 0.279 | diff = -80.70 | SD | 4.656
87, 122 | dz = 0.736 | sum = 48.30 | DD | 16.369
87, 135 | dz = 0.922 | sum = -200.92 | DD | 18.920
88, 98 | dz = 0.092 | diff = 15.23 | SS | 8.500
88, 126 | dz = 1.405 | sum = 52.07 | DD | 2.071
89, 137 | dz = 0.370 | diff = -66.35 | SD | 8.188
90, 113 | dz = 1.400 | sum = -195.45 | DD | 10.562
90, 142 | dz = 0.675 | diff = 21.38 | SS | 12.130
90, 157 | dz = 0.093 | sum = -61.67 | DD | 17.375
91, 124 | dz = 0.835 | sum = 129.54 | DS | 2.937
92, 132 | dz = 1.213 | sum = -55.37 | DD | 14.642
92, 133 | dz = 1.307 | sum = -196.35 | DD | 14.704
93, 102 | dz = 0.362 | diff = -66.31 | SD | 12.911
93, 111 | dz = 0.471 | sum = 18.29 | DS | 17.477
93, 139 | dz = 0.478 | sum = 17.56 | DS | 11.464
95, 102 | dz = 0.002 | diff = -13.86 | SS | 11.463
95, 127 | dz = 1.006 | sum = 21.99 | DS | 13.000
96, 104 | dz = 1.279 | sum = -56.08 | DD | 16.877
96, 120 | dz = 0.000 | diff = -2.82 | SS | 1.919
97, 99 | dz = 0.185 | diff = -16.39 | SS | 15.344
97, 103 | dz = 1.312 | sum = -199.02 | DD | 13.055
97, 109 | dz = 1.124 | sum = 52.54 | DD | 17.442
97, 116 | dz = 0.094 | diff = 13.63 | SS | 15.784
97, 157 | dz = 0.721 | sum = -203.02 | DD | 17.996
99, 103 | dz = 1.126 | sum = -55.45 | DD | 13.034
99, 129 | dz = 0.068 | diff = 16.96 | SS | 13.280
99, 143 | dz = 1.396 | sum = -198.98 | DD | 10.000
99, 157 | dz = 0.535 | sum = 46.91 | DD | 11.151
100, 150 | dz = 0.075 | diff = -14.07 | SS | 15.037
101, 107 | dz = 0.199 | diff = -64.69 | SD | 11.397
101, 118 | dz = 1.135 | sum = 49.50 | DD | 5.231
102, 111 | dz = 1.381 | sum = -55.01 | DD | 1.007
