Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
20, 119 | dz = 0.000 | diff = -0.04 | SS | 0.897
20, 140 | dz = 0.000 | diff = -0.00 | SS | 1.002
21, 32 | dz = 0.000 | diff = -0.25 | SS | 1.427
21, 134 | dz = 0.000 | diff = -0.18 | SS | 1.039
21, 151 | dz = 0.000 | diff = -0.01 | SS | 0.995
21, 158 | dz = 0.000 | diff = 0.25 | SS | 0.565
22, 25 | dz = 0.000 | diff = 0.02 | SS | 0.982
22, 41 | dz = 0.000 | diff = 0.03 | SS | 1.029
22, 125 | dz = 0.000 | diff = 0.04 | SS | 0.939
23, 39 | dz = 0.000 | diff = 0.02 | SS | 1.021
23, 61 | dz = 0.000 | diff = 0.09 | SS | 1.185
23, 89 | dz = 0.000 | diff = -0.07 | SS | 0.999
23, 115 | dz = 0.000 | diff = -0.03 | SS | 0.820
23, 129 | dz = 0.000 | diff = 0.01 | SS | 0.991
23, 153 | dz = 0.000 | diff = 0.07 | SS | 1.002
24, 69 | dz = 0.001 | diff = -0.02 | SS | 0.979
24, 82 | dz = 0.000 | diff = -0.00 | SS | 1.001
24, 109 | dz = 0.000 | diff = -0.01 | SS | 1.104
24, 129 | dz = 0.001 | diff = 0.02 | SS | 0.997
25, 41 | dz = 0.000 | diff = 0.00 | SS | 1.002
25, 90 | dz = 0.000 | diff = 0.02 | SS | 0.993
25, 135 | dz = 0.000 | diff = 0.00 | SS | 1.000
26, 38 | dz = 0.000 | diff = -0.05 | SS | 1.108
26, 63 | dz = 0.000 | diff = 0.01 | SS | 1.114
26, 74 | dz = 0.000 | diff = -0.04 | SS | 0.922
26, 93 | dz = 0.000 | diff = 0.02 | SS | 0.983
26, 126 | dz = 0.000 | diff = 0.03 | SS | 0.913
26, 141 | dz = 0.000 | diff = 0.01 | SS | 1.007
27, 65 | dz = 0.000 | diff = -0.07 | SS | 0.949
27, 71 | dz = 0.000 | diff = 0.03 | SS | 0.887
27, 106 | dz = 0.001 | diff = 0.00 | SS | 1.010
27, 118 | dz = 0.000 | diff = 0.02 | SS | 1.029
27, 149 | dz = 0.000 | diff = 0.05 | SS | 0.836
28, 42 | dz = 0.000 | diff = 0.05 | SS | 1.237
28, 104 | dz = 0.000 | diff = -0.01 | SS | 0.929
28, 107 | dz = 0.000 | diff = -0.23 | SS | 0.805
28, 120 | dz = 0.000 | diff = -0.20 | SS | 0.995
29, 37 | dz = 0.000 | diff = 0.00 | SS | 0.999
29, 57 | dz = 0.000 | diff = 0.02 | SS | 0.999
29, 99 | dz = 0.000 | diff = 0.04 | SS | 0.973
30, 31 | dz = 0.000 | diff = 0.10 | SS | 0.894
30, 33 | dz = 0.000 | diff = 0.04 | SS | 0.952
30, 80 | dz = 0.000 | diff = -0.03 | SS | 0.999
30, 102 | dz = 0.000 | diff = -0.01 | SS | 1.001
30, 111 | dz = 0.000 | diff = -0.01 | SS | 1.037
30, 116 | dz = 0.000 | diff = 0.02 | SS | 0.995
31, 33 | dz = 0.000 | diff = -0.06 | SS | 1.081
31, 40 | dz = 0.001 | diff = -0.00 | SS | 0.998
31, 50 | dz = 0.001 | diff = 0.03 | SS | 0.931
31, 80 | dz = 0.001 | diff = 0.07 | SS | 1.036
32, 71 | dz = 0.000 | diff = -0.02 | SS | 1.032
32, 118 | dz = 0.000 | diff = -0.01 | SS | 0.762
32, 134 | dz = 0.000 | diff = -0.06 | SS | 0.997
33, 40 | dz = 0.001 | diff = 0.06 | SS | 0.909
33, 77 | dz = 0.000 | diff = -0.05 | SS | 1.141
33, 111 | dz = 0.000 | diff = 0.06 | SS | 0.999
33, 150 | dz = 0.001 | diff = 0.00 | SS | 0.996
34, 64 | dz = 0.000 | diff = 0.01 | SS | 0.993
34, 95 | dz = 0.000 | diff = -0.00 | SS | 1.009
34, 96 | dz = 0.000 | diff = 0.01 | SS | 0.990
34, 137 | dz = 0.000 | diff = -0.01 | SS | 0.997
35, 88 | dz = 0.000 | diff = 0.01 | SS | 0.985
35, 109 | dz = 0.000 | diff = -0.11 | SS | 0.811
35, 136 | dz = 0.001 | diff = 0.07 | SS | 1.214
35, 157 | dz = 0.000 | diff = -0.05 | SS | 1.043
36, 106 | dz = 0.001 | diff = 0.04 | SS | 1.039
36, 140 | dz = 0.000 | diff = -0.00 | SS | 1.003
37, 57 | dz = 0.000 | diff = -0.02 | SS | 0.999
37, 62 | dz = 0.000 | diff = 0.01 | SS | 1.031
37, 131 | dz = 0.000 | diff = 0.00 | SS | 0.920
38, 45 | dz = 0.000 | diff = -0.00 | SS | 1.133
38, 51 | dz = 0.000 | diff = 0.01 | SS | 0.988
38, 73 | dz = 0.000 | diff = 0.02 | SS | 1.002
38, 126 | dz = 0.000 | diff = -0.02 | SS | 1.014
38, 141 | dz = 0.000 | diff = 0.06 | SS | 0.982
39, 59 | dz = 0.000 | diff = 0.12 | SS | 1.226
39, 61 | dz = 0.000 | diff = -0.08 | SS | 0.987
39, 107 | dz = 0.000 | diff = -0.01 | SS | 0.992
39, 115 | dz = 0.000 | diff = 0.05 | SS | 1.010
39, 120 | dz = 0.000 | diff = -0.05 | SS | 0.753
40, 50 | dz = 0.000 | diff = 0.03 | SS | 1.063
40, 85 | dz = 0.000 | diff = -0.04 | SS | 1.014
40, 150 | dz = 0.000 | diff = -0.05 | SS | 1.136
40, 155 | dz = 0.000 | diff = 0.03 | SS | 0.889
41, 135 | dz = 0.000 | diff = 0.00 | SS | 0.999
42, 104 | dz = 0.000 | diff = -0.06 | SS | 0.935
42, 120 | dz = 0.000 | diff = -0.14 | SS | 0.877
42, 130 | dz = 0.000 | diff = -0.03 | SS | 1.024
43, 80 | dz = 0.000 | diff = -0.00 | SS | 1.000
43, 95 | dz = 0.000 | diff = -0.01 | SS | 0.988
43, 102 | dz = 0.000 | diff = -0.02 | SS | 1.002
43, 112 | dz = 0.000 | diff = -0.02 | SS | 1.004
43, 137 | dz = 0.000 | diff = -0.01 | SS | 1.001
43, 152 | dz = 0.000 | diff = 0.01 | SS | 0.989
44, 57 | dz = 0.000 | diff = -0.00 | SS | 1.027
44, 62 | dz = 0.000 | diff = -0.01 | SS | 1.000
44, 82 | dz = 0.000 | diff = -0.01 | SS | 1.012
44, 117 | dz = 0.000 | diff = -0.02 | SS | 0.979
45, 51 | dz = 0.000 | diff = 0.00 | SS | 0.994
45, 73 | dz = 0.000 | diff = -0.03 | SS | 0.997
45, 111 | dz = 0.000 | diff = 0.04 | SS | 0.962
45, 116 | dz = 0.000 | diff = -0.04 | SS | 1.020
46, 75 | dz = 0.000 | diff = 0.02 | SS | 0.991
46, 79 | dz = 0.000 | diff = 0.03 | SS | 1.004
46, 101 | dz = 0.000 | diff = 0.02 | SS | 1.000
47, 49 | dz = 0.000 | diff = -0.02 | SS | 1.107
47, 67 | dz = 0.000 | diff = 0.02 | SS | 1.017
47, 113 | dz = 0.000 | diff = 0.01 | SS | 1.102
47, 133 | dz = 0.000 | diff = 0.00 | SS | 0.998
47, 155 | dz = 0.000 | diff = 0.02 | SS | 0.905
48, 55 | dz = 0.000 | diff = -0.02 | SS | 0.915
48, 69 | dz = 0.000 | diff = -0.08 | SS | 0.994
48, 81 | dz = 0.000 | diff = -0.06 | SS | 1.032
48, 148 | dz = 0.000 | diff = -0.03 | SS | 1.086
48, 153 | dz = 0.000 | diff = 0.06 | SS | 1.080
49, 67 | dz = 0.000 | diff = 0.01 | SS | 0.893
49, 124 | dz = 0.000 | diff = -0.01 | SS | 0.993
50, 67 | dz = 0.000 | diff = 0.00 | SS | 0.902
50, 155 | dz = 0.000 | diff = -0.00 | SS | 1.001
51, 77 | dz = 0.000 | diff = 0.04 | SS | 0.957
51, 97 | dz = 0.000 | diff = -0.02 | SS | 1.002
51, 111 | dz = 0.000 | diff = -0.03 | SS | 1.092
51, 126 | dz = 0.000 | diff = -0.03 | SS | 1.151
52, 78 | dz = 0.000 | diff = -0.08 | SS | 1.061
52, 91 | dz = 0.000 | diff = 0.01 | SS | 0.925
52, 133 | dz = 0.000 | diff = 0.01 | SS | 1.013
52, 159 | dz = 0.000 | diff = -0.04 | SS | 0.917
54, 77 | dz = 0.000 | diff = 0.00 | SS | 1.002
54, 97 | dz = 0.000 | diff = 0.06 | SS | 0.988
54, 134 | dz = 0.000 | diff = -0.17 | SS | 1.000
54, 139 | dz = 0.000 | diff = 0.12 | SS | 1.205
54, 150 | dz = 0.000 | diff = 0.05 | SS | 1.130
54, 151 | dz = 0.000 | diff = -0.02 | SS | 0.965
55, 148 | dz = 0.000 | diff = 0.01 | SS | 0.995
56, 59 | dz = 0.000 | diff = 0.16 | SS | 0.956
56, 72 | dz = 0.000 | diff = 0.03 | SS | 1.004
56, 107 | dz = 0.000 | diff = 0.29 | SS | 1.142
56, 122 | dz = 0.000 | diff = 0.06 | SS | 0.787
57, 62 | dz = 0.000 | diff = -0.01 | SS | 0.971
57, 99 | dz = 0.000 | diff = 0.03 | SS | 1.000
58, 75 | dz = 0.000 | diff = -0.01 | SS | 1.009
58, 86 | dz = 0.000 | diff = -0.03 | SS | 0.984
58, 99 | dz = 0.000 | diff = -0.08 | SS | 0.930
58, 101 | dz = 0.000 | diff = 0.01 | SS | 1.005
59, 61 | dz = 0.000 | diff = 0.04 | SS | 0.926
59, 107 | dz = 0.000 | diff = -0.13 | SS | 0.918
59, 114 | dz = 0.000 | diff = -0.03 | SS | 0.888
59, 122 | dz = 0.000 | diff = 0.10 | SS | 1.193
60, 74 | dz = 0.000 | diff = 0.02 | SS | 1.004
60, 141 | dz = 0.000 | diff = 0.06 | SS | 0.888
60, 144 | dz = 0.001 | diff = -0.02 | SS | 1.076
60, 146 | dz = 0.000 | diff = -0.04 | SS | 0.935
61, 89 | dz = 0.000 | diff = 0.03 | SS | 0.996
61, 114 | dz = 0.000 | diff = 0.01 | SS | 1.201
61, 132 | dz = 0.000 | diff = -0.00 | SS | 0.999
62, 117 | dz = 0.000 | diff = -0.01 | SS | 1.013
62, 131 | dz = 0.000 | diff = -0.01 | SS | 0.989
62, 138 | dz = 0.000 | diff = -0.03 | SS | 0.972
63, 74 | dz = 0.000 | diff = 0.05 | SS | 1.021
63, 93 | dz = 0.000 | diff = -0.01 | SS | 0.914
63, 103 | dz = 0.001 | diff = -0.01 | SS | 1.149
63, 123 | dz = 0.001 | diff = 0.01 | SS | 0.986
63, 145 | dz = 0.000 | diff = -0.05 | SS | 0.938
64, 68 | dz = 0.000 | diff = 0.01 | SS | 0.987
64, 83 | dz = 0.000 | diff = -0.01 | SS | 1.003
64, 137 | dz = 0.000 | diff = 0.00 | SS | 1.038
65, 118 | dz = 0.000 | diff = 0.10 | SS | 0.897
65, 121 | dz = 0.000 | diff = -0.03 | SS | 0.880
65, 139 | dz = 0.001 | diff = -0.02 | SS | 1.089
65, 149 | dz = 0.000 | diff = -0.03 | SS | 1.072
65, 154 | dz = 0.001 | diff = -0.06 | SS | 0.964
66, 76 | dz = 0.000 | diff = -0.07 | SS | 0.941
66, 121 | dz = 0.000 | diff = 0.01 | SS | 1.107
66, 123 | dz = 0.000 | diff = -0.03 | SS | 0.971
66, 136 | dz = 0.001 | diff = -0.04 | SS | 1.089
66, 142 | dz = 0.001 | diff = -0.03 | SS | 1.003
66, 149 | dz = 0.000 | diff = -0.07 | SS | 0.920
67, 124 | dz = 0.000 | diff = 0.01 | SS | 1.082
67, 155 | dz = 0.000 | diff = 0.00 | SS | 1.083
68, 83 | dz = 0.000 | diff = 0.00 | SS | 1.008
68, 147 | dz = 0.000 | diff = -0.00 | SS | 1.002
69, 81 | dz = 0.000 | diff = 0.01 | SS | 1.020
69, 129 | dz = 0.000 | diff = 0.04 | SS | 1.056
69, 153 | dz = 0.000 | diff = -0.02 | SS | 0.984
70, 87 | dz = 0.000 | diff = 0.01 | SS | 1.004
70, 100 | dz = 0.000 | diff = -0.01 | SS | 1.005
70, 127 | dz = 0.000 | diff = -0.05 | SS | 0.958
71, 106 | dz = 0.001 | diff = 0.03 | SS | 1.001
71, 118 | dz = 0.000 | diff = -0.01 | SS | 1.003
72, 122 | dz = 0.000 | diff = 0.03 | SS | 1.010
72, 144 | dz = 0.000 | diff = -0.08 | SS | 0.848
72, 146 | dz = 0.001 | diff = -0.06 | SS | 1.000
73, 141 | dz = 0.000 | diff = -0.03 | SS | 1.108
74, 141 | dz = 0.000 | diff = -0.04 | SS | 1.066
74, 144 | dz = 0.000 | diff = -0.04 | SS | 0.917
74, 145 | dz = 0.001 | diff = -0.00 | SS | 1.099
75, 101 | dz = 0.000 | diff = -0.00 | SS | 0.997
76, 103 | dz = 0.000 | diff = 0.07 | SS | 0.976
76, 123 | dz = 0.000 | diff = 0.04 | SS | 1.170
76, 132 | dz = 0.000 | diff = 0.05 | SS | 0.880
76, 136 | dz = 0.001 | diff = -0.11 | SS | 1.006
77, 97 | dz = 0.000 | diff = -0.06 | SS | 1.164
77, 111 | dz = 0.001 | diff = 0.01 | SS | 1.001
77, 150 | dz = 0.000 | diff = 0.05 | SS | 0.928
78, 91 | dz = 0.000 | diff = -0.07 | SS | 0.998
78, 158 | dz = 0.000 | diff = -0.00 | SS | 0.969
78, 159 | dz = 0.000 | diff = 0.04 | SS | 1.001
79, 88 | dz = 0.000 | diff = 0.04 | SS | 0.963
79, 101 | dz = 0.000 | diff = 0.05 | SS | 1.030
79, 119 | dz = 0.000 | diff = 0.04 | SS | 1.087
79, 157 | dz = 0.000 | diff = 0.03 | SS | 0.996
80, 102 | dz = 0.000 | diff = -0.02 | SS | 0.998
80, 152 | dz = 0.000 | diff = -0.01 | SS | 0.995
81, 117 | dz = 0.001 | diff = -0.00 | SS | 1.001
81, 148 | dz = 0.001 | diff = -0.09 | SS | 0.889
81, 156 | dz = 0.000 | diff = 0.02 | SS | 1.005
82, 86 | dz = 0.000 | diff = -0.06 | SS | 0.999
83, 112 | dz = 0.000 | diff = -0.01 | SS | 1.030
83, 137 | dz = 0.000 | diff = 0.01 | SS | 0.995
83, 147 | dz = 0.000 | diff = 0.01 | SS | 1.002
84, 92 | dz = 0.001 | diff = 0.07 | SS | 0.999
84, 124 | dz = 0.000 | diff = -0.09 | SS | 0.999
85, 113 | dz = 0.000 | diff = 0.08 | SS | 0.827
85, 150 | dz = 0.000 | diff = -0.02 | SS | 0.893
85, 151 | dz = 0.000 | diff = 0.05 | SS | 1.052
85, 155 | dz = 0.000 | diff = 0.07 | SS | 1.065
86, 88 | dz = 0.000 | diff = 0.05 | SS | 1.072
86, 101 | dz = 0.000 | diff = -0.04 | SS | 1.002
87, 100 | dz = 0.000 | diff = -0.02 | SS | 1.014
87, 127 | dz = 0.000 | diff = -0.04 | SS | 0.994
88, 101 | dz = 0.000 | diff = 0.01 | SS | 0.987
88, 157 | dz = 0.000 | diff = 0.06 | SS | 1.108
89, 109 | dz = 0.002 | diff = 0.09 | SS | 0.912
89, 129 | dz = 0.000 | diff = 0.08 | SS | 0.999
89, 132 | dz = 0.000 | diff = 0.03 | SS | 1.313
90, 143 | dz = 0.000 | diff = -0.00 | SS | 0.997
91, 94 | dz = 0.001 | diff = -0.07 | SS | 1.027
92, 105 | dz = 0.001 | diff = 0.10 | SS | 1.063
92, 152 | dz = 0.001 | diff = 0.12 | SS | 1.015
93, 121 | dz = 0.001 | diff = -0.03 | SS | 0.994
93, 123 | dz = 0.001 | diff = 0.01 | SS | 1.129
93, 126 | dz = 0.000 | diff = -0.01 | SS | 1.134
93, 154 | dz = 0.000 | diff = -0.01 | SS | 0.927
95, 105 | dz = 0.000 | diff = 0.02 | SS | 0.992
95, 137 | dz = 0.000 | diff = -0.01 | SS | 1.004
95, 152 | dz = 0.000 | diff = 0.00 | SS | 1.002
97, 126 | dz = 0.000 | diff = 0.01 | SS | 0.969
97, 139 | dz = 0.000 | diff = -0.06 | SS | 1.008
97, 154 | dz = 0.000 | diff = -0.03 | SS | 1.150
98, 128 | dz = 0.000 | diff = -0.04 | SS | 0.988
98, 147 | dz = 0.000 | diff = -0.00 | SS | 0.971
100, 110 | dz = 0.000 | diff = -0.02 | SS | 1.005
102, 108 | dz = 0.000 | diff = 0.03 | SS | 1.000
102, 112 | dz = 0.000 | diff = -0.00 | SS | 1.000
102, 116 | dz = 0.000 | diff = -0.03 | SS | 1.042
103, 114 | dz = 0.000 | diff = -0.01 | SS | 0.909
103, 123 | dz = 0.000 | diff = -0.03 | SS | 0.912
103, 132 | dz = 0.000 | diff = 0.01 | SS | 1.009
103, 145 | dz = 0.000 | diff = 0.04 | SS | 1.006
105, 152 | dz = 0.000 | diff = 0.01 | SS | 1.005
107, 120 | dz = 0.000 | diff = -0.04 | SS | 0.954
108, 112 | dz = 0.000 | diff = -0.03 | SS | 0.974
108, 116 | dz = 0.000 | diff = -0.00 | SS | 1.000
109, 129 | dz = 0.001 | diff = 0.01 | SS | 1.000
110, 146 | dz = 0.000 | diff = -0.03 | SS | 1.005
111, 116 | dz = 0.000 | diff = 0.00 | SS | 0.998
112, 137 | dz = 0.000 | diff = -0.02 | SS | 0.976
113, 133 | dz = 0.000 | diff = 0.01 | SS | 0.890
113, 155 | dz = 0.000 | diff = -0.02 | SS | 1.006
113, 159 | dz = 0.000 | diff = 0.06 | SS | 0.979
114, 122 | dz = 0.000 | diff = 0.13 | SS | 1.018
114, 132 | dz = 0.000 | diff = 0.00 | SS | 0.965
114, 145 | dz = 0.000 | diff = 0.05 | SS | 1.113
115, 120 | dz = 0.000 | diff = -0.00 | SS | 1.026
115, 130 | dz = 0.000 | diff = -0.12 | SS | 0.806
115, 153 | dz = 0.000 | diff = 0.04 | SS | 0.941
117, 138 | dz = 0.000 | diff = 0.01 | SS | 0.978
117, 156 | dz = 0.001 | diff = -0.02 | SS | 0.976
118, 134 | dz = 0.000 | diff = -0.08 | SS | 1.033
118, 139 | dz = 0.001 | diff = -0.12 | SS | 0.898
119, 142 | dz = 0.001 | diff = -0.01 | SS | 1.000
119, 157 | dz = 0.000 | diff = 0.01 | SS | 0.936
120, 130 | dz = 0.000 | diff = -0.12 | SS | 1.080
121, 123 | dz = 0.000 | diff = -0.03 | SS | 0.895
121, 149 | dz = 0.000 | diff = -0.06 | SS | 1.000
121, 154 | dz = 0.001 | diff = -0.02 | SS | 1.106
122, 144 | dz = 0.000 | diff = -0.05 | SS | 1.009
122, 145 | dz = 0.000 | diff = -0.09 | SS | 0.790
126, 154 | dz = 0.000 | diff = -0.02 | SS | 1.006
127, 128 | dz = 0.000 | diff = -0.07 | SS | 0.967
128, 147 | dz = 0.000 | diff = -0.04 | SS | 0.999
129, 153 | dz = 0.000 | diff = -0.06 | SS | 0.936
131, 138 | dz = 0.000 | diff = -0.02 | SS | 1.110
133, 159 | dz = 0.000 | diff = -0.05 | SS | 1.100
134, 139 | dz = 0.000 | diff = -0.04 | SS | 0.783
134, 151 | dz = 0.000 | diff = -0.19 | SS | 1.053
136, 142 | dz = 0.000 | diff = 0.01 | SS | 0.932
136, 157 | dz = 0.001 | diff = 0.01 | SS | 0.999
138, 156 | dz = 0.001 | diff = -0.01 | SS | 0.997
139, 154 | dz = 0.000 | diff = -0.04 | SS | 0.906
142, 149 | dz = 0.001 | diff = 0.04 | SS | 1.072
142, 157 | dz = 0.001 | diff = 0.00 | SS | 1.078
144, 145 | dz = 0.000 | diff = 0.04 | SS | 0.986
144, 146 | dz = 0.001 | diff = 0.01 | SS | 1.056
148, 156 | dz = 0.001 | diff = -0.07 | SS | 1.007
150, 151 | dz = 0.000 | diff = 0.03 | SS | 1.002
158, 159 | dz = 0.000 | diff = -0.04 | SS | 1.251
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 21 | dz = 0.000 | diff = 0.99 | SS | 0.008
 0, 53 | dz = 0.000 | diff = -0.81 | SS | 0.802
 0, 70 | dz = 0.000 | diff = 0.85 | SS | 1.140
 0, 74 | dz = 0.000 | diff = -0.46 | SS | 0.540
 0, 97 | dz = 0.000 | diff = -0.43 | SS | 1.066
 0, 146 | dz = 0.000 | diff = 0.18 | SS | 1.177
 1, 48 | dz = 0.000 | diff = -0.71 | SS | 0.565
 1, 71 | dz = 0.000 | diff = 1.06 | SS | 1.928
 1, 73 | dz = 0.000 | diff = 1.47 | SS | 1.972
 1, 77 | dz = 0.000 | diff = 0.82 | SS | 0.361
 1, 132 | dz = 0.000 | diff = 0.77 | SS | 0.493
 2, 50 | dz = 0.000 | diff = 0.07 | SS | 1.541
 2, 72 | dz = 0.000 | diff = -0.04 | SS | 0.830
 2, 74 | dz = 0.000 | diff = 0.30 | SS | 1.385
 2, 120 | dz = 0.000 | diff = -0.37 | SS | 0.995
 2, 146 | dz = 0.000 | diff = -0.34 | SS | 0.952
 2, 150 | dz = 0.000 | diff = -0.04 | SS | 0.651
 3,  6 | dz = 0.000 | diff = -0.02 | SS | 1.086
 3,  9 | dz = 0.000 | diff = -0.02 | SS | 0.999
 3, 18 | dz = 0.000 | diff = -0.02 | SS | 0.913
 4, 12 | dz = 0.000 | diff = -0.11 | SS | 1.012
 4, 59 | dz = 0.000 | diff = 0.09 | SS | 0.388
 4, 61 | dz = 0.000 | diff = 0.08 | SS | 0.869
 4, 80 | dz = 0.000 | diff = 0.28 | SS | 1.156
 4, 87 | dz = 0.000 | diff = -0.06 | SS | 1.001
 4, 125 | dz = 0.000 | diff = -0.03 | SS | 1.035
 5, 32 | dz = 0.000 | diff = 0.81 | SS | 19.997
 5, 35 | dz = 0.000 | diff = 0.68 | SS | 0.573
 5, 112 | dz = 0.000 | diff = -1.25 | SS | 1.285
 5, 124 | dz = 0.001 | diff = -0.31 | SS | 0.765
 5, 129 | dz = 0.000 | diff = -1.75 | SS | 1.731
 5, 136 | dz = 0.000 | diff = 0.12 | SS | 1.243
 6,  9 | dz = 0.000 | diff = 0.00 | SS | 0.930
 6, 93 | dz = 0.000 | diff = 0.08 | SS | 0.995
 6, 109 | dz = 0.000 | diff = -0.31 | SS | 1.003
 7, 78 | dz = 0.000 | diff = -2.62 | SS | 6.546
 8, 17 | dz = 0.000 | diff = -0.14 | SS | 0.950
 8, 39 | dz = 0.000 | diff = -0.01 | SS | 0.986
 8, 84 | dz = 0.000 | diff = 0.09 | SS | 0.879
 8, 96 | dz = 0.000 | diff = 0.10 | SS | 0.997
 8, 108 | dz = 0.000 | diff = -0.18 | SS | 1.142
 8, 148 | dz = 0.000 | diff = -0.08 | SS | 1.091
 9, 18 | dz = 0.000 | diff = -0.04 | SS | 1.104
 9, 92 | dz = 0.000 | diff = 0.00 | SS | 0.996
 9, 93 | dz = 0.000 | diff = -0.08 | SS | 1.061
 9, 140 | dz = 0.000 | diff = -0.09 | SS | 1.005
10, 33 | dz = 0.000 | diff = -0.14 | SS | 19.835
10, 41 | dz = 0.001 | diff = 0.94 | SS | 3.377
10, 73 | dz = 0.000 | diff = 1.16 | SS | 0.843
11, 81 | dz = 0.000 | diff = -0.01 | SS | 0.996
11, 85 | dz = 0.000 | diff = 0.10 | SS | 1.016
11, 110 | dz = 0.000 | diff = 0.04 | SS | 0.966
12, 20 | dz = 0.000 | diff = -0.02 | SS | 0.955
12, 59 | dz = 0.000 | diff = -0.02 | SS | 1.022
12, 123 | dz = 0.000 | diff = 0.13 | SS | 0.902
12, 125 | dz = 0.000 | diff = 0.07 | SS | 0.844
12, 137 | dz = 0.000 | diff = -0.17 | SS | 1.149
13, 49 | dz = 0.000 | diff = 0.01 | SS | 1.007
13, 105 | dz = 0.000 | diff = -0.01 | SS | 1.006
13, 111 | dz = 0.000 | diff = 0.01 | SS | 0.948
14, 51 | dz = 0.000 | diff = -0.19 | SS | 1.192
14, 68 | dz = 0.000 | diff = -0.11 | SS | 0.999
14, 108 | dz = 0.000 | diff = 0.00 | SS | 1.003
14, 117 | dz = 0.000 | diff = -0.15 | SS | 1.004
14, 121 | dz = 0.000 | diff = -0.00 | SS | 0.998
14, 148 | dz = 0.000 | diff = -0.10 | SS | 1.141
15, 25 | dz = 0.000 | diff = 2.75 | SS | 0.434
15, 103 | dz = 0.001 | diff = 0.62 | SS | 1.882
15, 119 | dz = 0.001 | diff = 0.72 | SS | 2.138
16, 36 | dz = 0.000 | diff = 0.05 | SS | 0.936
16, 54 | dz = 0.000 | diff = -0.02 | SS | 1.048
16, 109 | dz = 0.000 | diff = 0.36 | SS | 0.898
16, 128 | dz = 0.000 | diff = 0.09 | SS | 1.122
17, 43 | dz = 0.000 | diff = 0.30 | SS | 1.012
17, 96 | dz = 0.000 | diff = -0.23 | SS | 0.765
17, 97 | dz = 0.000 | diff = -0.20 | SS | 1.002
17, 108 | dz = 0.000 | diff = 0.04 | SS | 1.046
17, 116 | dz = 0.000 | diff = -0.32 | SS | 1.327
18, 85 | dz = 0.000 | diff = -0.13 | SS | 0.999
18, 140 | dz = 0.000 | diff = -0.05 | SS | 1.013
19, 22 | dz = 0.000 | diff = -0.73 | SS | 19.999
19, 47 | dz = 0.000 | diff = 0.09 | SS | 1.045
19, 98 | dz = 0.000 | diff = 0.08 | SS | 1.889
19, 150 | dz = 0.000 | diff = -0.30 | SS | 1.129
20, 67 | dz = 0.000 | diff = 0.01 | SS | 1.001
20, 76 | dz = 0.000 | diff = 0.11 | SS | 0.993
20, 125 | dz = 0.000 | diff = 0.09 | SS | 1.072
20, 137 | dz = 0.000 | diff = 0.15 | SS | 1.020
20, 144 | dz = 0.000 | diff = -0.02 | SS | 0.981
21, 70 | dz = 0.000 | diff = -0.15 | SS | 1.256
21, 74 | dz = 0.000 | diff = 0.53 | SS | 1.786
21, 98 | dz = 0.001 | diff = 0.40 | SS | 1.405
22, 47 | dz = 0.000 | diff = -0.82 | SS | 1.398
22, 78 | dz = 0.000 | diff = -2.19 | SS | 2.959
23, 52 | dz = 0.000 | diff = 0.40 | SS | 0.540
23, 66 | dz = 0.000 | diff = 0.75 | SS | 0.679
23, 94 | dz = 0.000 | diff = 0.34 | SS | 1.121
23, 100 | dz = 0.000 | diff = 1.39 | SS | 0.116
23, 123 | dz = 0.000 | diff = -0.45 | SS | 1.268
23, 137 | dz = 0.000 | diff = 0.41 | SS | 1.277
24, 64 | dz = 0.001 | diff = 0.55 | SS | 1.105
24, 69 | dz = 0.001 | diff = -1.13 | SS | 0.446
24, 80 | dz = 0.001 | diff = 0.29 | SS | 1.246
24, 122 | dz = 0.000 | diff = 0.55 | SS | 1.458
25, 34 | dz = 0.000 | diff = -1.26 | SS | 1.474
25, 119 | dz = 0.000 | diff = -2.02 | SS | 19.919
26, 46 | dz = 0.000 | diff = 0.32 | SS | 0.605
26, 51 | dz = 0.000 | diff = 0.07 | SS | 0.999
26, 56 | dz = 0.000 | diff = 0.01 | SS | 0.650
26, 117 | dz = 0.000 | diff = -0.11 | SS | 1.229
26, 130 | dz = 0.000 | diff = 0.01 | SS | 1.006
26, 152 | dz = 0.000 | diff = 0.04 | SS | 0.993
27, 47 | dz = 0.000 | diff = 0.26 | SS | 1.408
27, 72 | dz = 0.000 | diff = 0.05 | SS | 0.951
27, 77 | dz = 0.000 | diff = -0.13 | SS | 1.338
27, 78 | dz = 0.000 | diff = -1.11 | SS | 0.663
27, 132 | dz = 0.000 | diff = -0.18 | SS | 1.190
27, 135 | dz = 0.000 | diff = 0.06 | SS | 0.869
28, 50 | dz = 0.000 | diff = 0.00 | SS | 1.419
28, 54 | dz = 0.000 | diff = 0.01 | SS | 1.099
28, 58 | dz = 0.000 | diff = -0.15 | SS | 0.854
28, 79 | dz = 0.000 | diff = -0.21 | SS | 1.005
28, 128 | dz = 0.000 | diff = 0.11 | SS | 0.976
28, 135 | dz = 0.000 | diff = -0.12 | SS | 0.881
29, 33 | dz = 0.001 | diff = 0.68 | SS | 4.630
